state_id,source_split,source_voyage_id,decision_index,load_regime,load_delta_regime,soc_regime,previous_fc_regime,current_soc,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,backward_load_delta_kw,recent_10s_mean_load_kw,recent_60s_mean_load_kw,state_0_soc_normalized,state_1_previous_fc_normalized,state_2_previous_batt_normalized,state_3_current_load_normalized,state_4_backward_delta_normalized,state_5_mean_10s_normalized,state_6_mean_60s_normalized,forecast_mode,action_id,action_name,q_h2,q_batt,q_soc,q_fcvar,soc_penalty_mode,solver_status,solver_status_class,solve_ms,solver_iterations,p_fc_first_kw,p_batt_first_kw,predicted_next_soc,common_reward,H_t,B_t,phi_soc,F_t,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,total_cost,is_winner,winner_action_id,winner_tie_count
state_041,validation,voyage_055,21397,medium,near_steady,normal,medium,0.55,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,0,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.3899000003002584,50,299.1606422265605,-235.67497709883773,0.550104912293239,-0.17869292230686193,0.46207649992958105,0.14264539887034047,0,0.000305781888816524,0.11551912498239526,0.05705815954813619,0,0.00611563777633048,0.17869292230686193,false,0,1
state_041,validation,voyage_055,21397,medium,near_steady,normal,medium,0.55,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,0,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.34149999555666,75,299.17221364128056,-235.68654851356158,0.5501049174450292,-0.17853588643795096,0.46209577779179334,0.14265940671801913,0,0.00029740896513974957,0.11552394444794833,0.057063762687207656,0,0.005948179302794992,0.17853588643795096,false,0,1
state_041,validation,voyage_055,21397,medium,near_steady,normal,medium,0.55,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,0,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.3846000035991892,50,298.9481697682797,-235.46250464055805,0.5501048177091432,-0.1819896652471661,0.46172254223926534,0.14238831127651635,0,0.00048018525883715917,0.11543063555981634,0.056955324510606545,0,0.009603705176743183,0.1819896652471661,false,0,1
state_042,validation,voyage_055,21397,medium,near_steady,normal,high,0.55,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,0,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.40079999598674476,50,479.5443816018488,-416.0587164741201,0.5501852113209225,-0.3735795082367629,0.775798246589008,0.44456991585021227,0,0.0000900990124713022,0.193949561647252,0.1778279663400849,0,0.001801980249426044,0.3735795082367629,true,0,1
state_042,validation,voyage_055,21397,medium,near_steady,normal,high,0.55,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,0,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.4214000000501983,50,478.9083490633245,-415.42268393559885,0.5501849281878435,-0.381290737969137,0.7746456677542309,0.4432117190793897,0,0.0005172316699411669,0.19366141693855773,0.1772846876317559,0,0.010344633398823338,0.381290737969137,false,0,1
state_042,validation,voyage_055,21397,medium,near_steady,normal,high,0.55,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,0,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.32250000367639586,25,478.78332278910284,-415.2976576613838,0.5501848725327909,-0.38363263350748195,0.7744191414874133,0.4429449798113699,0,0.000642492810554033,0.19360478537185333,0.17717799192454797,0,0.01284985621108066,0.38363263350748195,false,0,1
state_042,validation,voyage_055,21397,medium,near_steady,normal,high,0.55,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,0,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.37960000190651044,50,478.29178570121684,-414.8061205734933,0.5501846537195525,-0.3954708302205433,0.7735286831827785,0.44189708062446437,0,0.001266491358753146,0.1933821707956946,0.17675883224978575,0,0.025329827175062918,0.3954708302205433,false,0,1
state_043,validation,voyage_055,21397,medium,near_steady,high,low,0.63,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.6496000059996732,100,119.41542243481415,-55.92975730587816,0.6300248972231577,-0.41071151889733865,0.17573534111596797,0.008033719983497781,0.3605977813044734,0.00014832071602370676,0.043933835278991994,0.0032134879933991127,0.3605977813044734,0.002966414320474135,0.41071151889733865,false,2,1
state_043,validation,voyage_055,21397,medium,near_steady,high,low,0.63,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5681000038748607,100,118.72574142268803,-55.24007629415396,0.630024590337758,-0.4214918442432746,0.1746871550399548,0.00783681076641588,0.3605904099800779,0.0007047460598320843,0.0436717887599887,0.0031347243065663524,0.3605904099800779,0.014094921196641685,0.4214918442432746,false,2,1
state_043,validation,voyage_055,21397,medium,near_steady,high,low,0.63,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.3915999986929819,50,119.56110449345839,-56.0754393657394,0.6300249623572676,-0.40949092520662866,0.17595679997178645,0.008075625873347909,0.3605993458221344,0.00008360645211042481,0.043989199992946613,0.003230250349339164,0.3605993458221344,0.001672129042208496,0.40949092520662866,true,2,1
state_043,validation,voyage_055,21397,medium,near_steady,high,low,0.63,120,-56.514279980269514,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.20000000298023224,-0.09056775271892548,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5115000021760352,100,118.5786551528694,-55.092990024555235,0.6300245247389086,-0.4248594448427195,0.17446366138314215,0.0077951325963740515,0.36058883431893374,0.0008768321069725273,0.04361591534578554,0.003118053038549621,0.36058883431893374,0.017536642139450546,0.4248594448427195,false,2,1
state_044,validation,voyage_055,21397,medium,near_steady,high,medium,0.63,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.3874000030918978,50,299.2734766022676,-235.78781147332737,0.6301049622391565,-0.5397843420440128,0.4622644855179545,0.14278202056465053,0.36252350056841515,0.00022909559351244022,0.11556612137948863,0.057112808225860213,0.36252350056841515,0.004581911870248805,0.5397843420440128,true,0,1
state_044,validation,voyage_055,21397,medium,near_steady,high,medium,0.63,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.3825000021606684,50,298.4734482594522,-234.98778313091523,0.6301046062323626,-0.5547026050772564,0.46093183646802965,0.1418147451840433,0.36251492656224354,0.0010114410662194118,0.11523295911700741,0.056725898073617324,0.36251492656224354,0.020228821324388236,0.5547026050772564,false,0,1
state_044,validation,voyage_055,21397,medium,near_steady,high,medium,0.63,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.512500002514571,25,299.17221364128056,-235.68654851356155,0.6301049174450292,-0.54105830818676,0.46209577779179334,0.14265940671801908,0.3625224217488091,0.00029740896513974957,0.11552394444794833,0.057063762687207635,0.3625224217488091,0.005948179302794992,0.54105830818676,false,0,1
state_044,validation,voyage_055,21397,medium,near_steady,high,medium,0.63,300,-236.51427998026952,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.5,-0.3790293037891388,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.39090000063879415,50,297.92227108580636,-234.43660595749017,0.6301043607493179,-0.5714462094001261,0.46001401406948955,0.14115025634057446,0.3625090144500284,0.0018736794448247788,0.11500350351737239,0.05646010253622979,0.3625090144500284,0.037473588896495574,0.5714462094001261,false,0,1
state_045,validation,voyage_055,21397,medium,near_steady,high,high,0.63,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.38219999987632036,50,479.1315307697212,-415.6458656407767,0.6301850272551551,-0.7422393042806715,0.7750500664476154,0.4436880691780455,0.3644543481577837,0.00032736059198828593,0.19376251661190386,0.1774752276712182,0.3644543481577837,0.006547211839765719,0.7422393042806715,true,0,1
state_045,validation,voyage_055,21397,medium,near_steady,high,high,0.63,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.4102000020793639,50,478.22115509621597,-414.73548996767613,0.6301846221269671,-0.7619611824801122,0.7734007463705237,0.4417466064645186,0.36444456517911805,0.00137338940612779,0.19335018659263092,0.17669864258580745,0.36444456517911805,0.027467788122555802,0.7619611824801122,false,0,1
state_045,validation,voyage_055,21397,medium,near_steady,high,high,0.63,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.3192000003764406,25,478.7833227891025,-415.2976576613835,0.6301848725327909,-0.7480832454358225,0.7744191414874128,0.44294497981136915,0.3644506119283337,0.0006424928105543933,0.1936047853718532,0.17717799192454767,0.3644506119283337,0.012849856211087866,0.7480832454358225,false,0,1
state_045,validation,voyage_055,21397,medium,near_steady,high,high,0.63,480,-416.5142799802695,63.485665127719,63.485720019730486,-0.00005489201148378697,63.51809927864654,64.14489300067194,1.600000023841858,0.800000011920929,-0.6674908399581909,0.10580944269895554,-0.000001143583517659863,0.10586349666118622,0.1069081574678421,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.3806000022450462,50,477.2658870187437,-413.7802218904255,0.630184196759727,-0.7981279891112223,0.7716708183657444,0.4397139834701927,0.3644342936119669,0.0032445198759871114,0.1929177045914361,0.17588559338807708,0.3644342936119669,0.06489039751974222,0.7981279891112223,false,0,1
state_046,train,voyage_031,1881,medium,rapidly_rising,low,low,0.47,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.5209000009926967,100,120.24120028515941,-56.64951496545994,0.47002521819300896,-0.4074444793009908,0.17699087678876688,0.008241821647512611,0.35939501775068833,0.00002525068470528638,0.04424771919719172,0.0032967286590050446,0.35939501775068833,0.0005050136941057275,0.4074444793009908,false,1,1
state_046,train,voyage_031,1881,medium,rapidly_rising,low,low,0.47,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5194999976083636,100,120.10024832321933,-56.508563003118766,0.47002515531687084,-0.4069582389180893,0.17677653032104756,0.008200859048008718,0.3593965255110867,0.000004361860376861028,0.04419413258026189,0.0032803436192034873,0.3593965255110867,0.00008723720753722055,0.4069582389180893,true,1,1
state_046,train,voyage_031,1881,medium,rapidly_rising,low,low,0.47,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,13.758599998254795,5375,136.67669478927473,-73.08500950157995,0.4700325433113037,-2.8293982511766655,0.2020949944510934,0.013717893793777816,0.35921938415555604,0.12070839804454125,0.05052374861277335,0.005487157517511127,0.35921938415555604,2.414167960890825,2.8293982511766655,false,1,1
state_046,train,voyage_031,1881,medium,rapidly_rising,low,low,0.47,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5937000023550354,100,120.63082807891459,-57.03914275859469,0.47002539163014456,-0.4105833353492255,0.1775834699362383,0.008355583822925259,0.35939085877048305,0.0001727187782756388,0.044395867484059576,0.0033422335291701036,0.35939085877048305,0.003454375565512776,0.4105833353492255,false,1,1
state_047,train,voyage_031,1881,medium,rapidly_rising,low,medium,0.47,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.3971999976783991,50,300.09925445261274,-236.50756913290905,0.47010528320900763,-0.5309353173125609,0.4636405717205247,0.14365505387378205,0.35747763680545647,0.0000042758013730272215,0.11591014293013117,0.057462021549512826,0.35747763680545647,0.00008551602746054443,0.5309353173125609,false,3,1
state_047,train,voyage_031,1881,medium,rapidly_rising,low,medium,0.47,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.38859999767737463,50,299.8479551599835,-236.25626983988002,0.4701051712114753,-0.530826400224913,0.4632217449499823,0.14334993692126427,0.35748031531808144,0.000010033695041513744,0.11580543623749558,0.05733997476850571,0.35748031531808144,0.00020067390083027486,0.530826400224913,false,3,1
state_047,train,voyage_031,1881,medium,rapidly_rising,low,medium,0.47,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,5.70230000448646,2250,316.2143409841058,-252.6226556273744,0.47011244692345355,-2.827677419260474,0.49060574040846777,0.16389866385248963,0.3573063315613524,0.11410800935280044,0.12265143510211694,0.06555946554099586,0.3573063315613524,2.2821601870560086,2.827677419260474,false,3,1
state_047,train,voyage_031,1881,medium,rapidly_rising,low,medium,0.47,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.39039999683154747,50,299.9744440118515,-236.3827586915296,0.47010522764055385,-0.5307441622727507,0.46343255058627847,0.14350347378014544,0.3574789657692423,2.834672440301189e-7,0.11585813764656962,0.05740138951205818,0.3574789657692423,0.000005669344880602378,0.5307441622727507,true,3,1
state_048,train,voyage_031,1881,medium,rapidly_rising,low,high,0.47,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.3837000040221028,50,479.9573086200664,-416.3656233003585,0.4701853482250063,-0.7278082944141221,0.776546703179957,0.44522603413229384,0.35556538418565414,7.910390280539283e-7,0.19413667579498925,0.17809041365291756,0.35556538418565414,0.000015820780561078566,0.7278082944141221,true,0,1
state_048,train,voyage_031,1881,medium,rapidly_rising,low,high,0.47,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.38050000148359686,50,479.59566199674737,-416.00397667664095,0.47018518710607987,-0.7287423781006018,0.7758911880533365,0.44445294165736776,0.3555692271597864,0.00007095886322670407,0.19397279701333411,0.17778117666294713,0.3555692271597864,0.0014191772645340815,0.7287423781006018,false,0,1
state_048,train,voyage_031,1881,medium,rapidly_rising,low,high,0.47,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,6.79419999505626,2675,495.7514536519283,-432.15976828888205,0.47019236735722775,-2.9022932288328027,0.805278483227473,0.479644521818243,0.3553979855065848,0.10768589068960265,0.20131962080686824,0.1918578087272972,0.3553979855065848,2.1537178137920527,2.9022932288328027,false,0,1
state_048,train,voyage_031,1881,medium,rapidly_rising,low,high,0.47,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,-1.600000023841858,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.4087999986950308,50,479.3180599447886,-415.7263746244647,0.4701850636509631,-0.7310000043499852,0.7753880828462258,0.44385996712278303,0.3555721717988493,0.00020184124952331016,0.19384702071155646,0.1775439868491132,0.3555721717988493,0.0040368249904662035,0.7310000043499852,false,0,1
state_049,train,voyage_031,1881,medium,rapidly_rising,normal,low,0.55,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.5540999991353601,100,119.82834945303176,-56.23666413211662,0.5500250341272417,-0.047595389430424434,0.17636309768501146,0.008122129747874785,0,0.000012788155501082939,0.044090774421252865,0.0032488518991499143,0,0.0002557631100216588,0.047595389430424434,true,0,1
state_049,train,voyage_031,1881,medium,rapidly_rising,normal,low,0.55,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.45170000521466136,75,119.41305435611092,-55.821369035196184,0.5500248492559946,-0.05012447678204949,0.17573174141894968,0.008002612490147209,0,0.00014952482156265954,0.04393293535473742,0.0032010449960588835,0,0.0029904964312531907,0.05012447678204949,false,0,1
state_049,train,voyage_031,1881,medium,rapidly_rising,normal,low,0.55,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,7.353699998930097,3625,119.56131506464409,-55.96962974373027,0.5500249152554059,-0.048877876386930516,0.17595712008443848,0.008045178577134328,0,0.00008352624674835836,0.04398928002110962,0.0032180714308537315,0,0.0016705249349671671,0.048877876386930516,false,0,1
state_049,train,voyage_031,1881,medium,rapidly_rising,normal,low,0.55,120,-56.824612563558226,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.20000000298023224,-0.09106508642435074,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.2508000034140423,100,119.60492939644134,-56.0132440755269,0.5500249346703193,-0.048583812609344725,0.1760234238510767,0.008057721872597566,0,0.00006774339487682628,0.04400585596276917,0.0032230887490390264,0,0.0013548678975365256,0.048583812609344725,false,0,1
state_050,train,voyage_031,1881,medium,rapidly_rising,normal,medium,0.55,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.17350000416627154,50,299.68640362048524,-236.0947182995659,0.5501050991432404,-0.1738533835769487,0.462952522912867,0.1431539591781501,0,0.00004268345887359695,0.11573813072821675,0.057261583671260045,0,0.000853669177471939,0.1738533835769487,true,0,1
state_050,train,voyage_031,1881,medium,rapidly_rising,normal,medium,0.55,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.18880000425269827,50,299.160761192875,-235.56907587195732,0.5501048651505991,-0.17863997140557747,0.46207669812572866,0.14251723143482903,0,0.0003056952150106841,0.11551917453143216,0.057006892573931614,0,0.006113904300213682,0.17863997140557747,false,0,1
state_050,train,voyage_031,1881,medium,rapidly_rising,normal,medium,0.55,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.19810000230791047,75,299.17242421246635,-235.5807388915525,0.5501048703431676,-0.17848172319207492,0.46209612860230825,0.1425313438339544,0,0.0002972576753958054,0.11552403215057706,0.057012537533581764,0,0.005945153507916108,0.17848172319207492,false,0,1
state_050,train,voyage_031,1881,medium,rapidly_rising,normal,medium,0.55,300,-236.82461256355822,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.5,-0.37952661514282227,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.1680000059423037,50,298.9485453293783,-235.3568600084618,0.5501047706807285,-0.18193186810990156,0.46172316785385836,0.14226056961148784,0,0.0004798424150920905,0.11543079196346459,0.05690422784459514,0,0.00959684830184181,0.18193186810990156,false,0,1
state_051,train,voyage_031,1881,medium,rapidly_rising,normal,high,0.55,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.16830000095069408,50,479.54445778793877,-415.9527724670153,0.550185164159239,-0.37348838848803334,0.7757983846683969,0.4443435366406676,0,0.0000900688832333509,0.19394959616709923,0.17773741465626705,0,0.0018013776646670179,0.37348838848803334,true,0,1
state_051,train,voyage_031,1881,medium,rapidly_rising,normal,high,0.55,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.2023999986704439,50,478.9084680296389,-415.3167827087184,0.5501848810452036,-0.3811981605632616,0.774645883306927,0.44298577724235905,0,0.0005171189419793101,0.19366147082673174,0.17719431089694362,0,0.010342378839586202,0.3811981605632616,false,0,1
state_051,train,voyage_031,1881,medium,rapidly_rising,normal,high,0.55,480,-416.8246125635582,63.59168532091383,63.175387436441774,0.4162978844720584,61.940074874573725,72.28018786439033,0,0.800000011920929,-0.6679881811141968,0.10598614066839218,0.008672872558236122,0.1032334566116333,0.12046697735786438,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.16370000230381265,25,478.78353336028823,-415.19184803937446,0.5501848254309293,-0.3835380100133022,0.7744195229957902,0.44271930133945336,0,0.000642270436428664,0.19360488074894755,0.17708772053578137,0,0.012845408728573279,0.3835380100133022,false,0,1
