timestamp,time_s,speed_kn,speed_provenance
2024-04-30T09:43:40+08:00,5070.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:44:10+08:00,5100.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:44:40+08:00,5130.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:45:10+08:00,5160.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:45:40+08:00,5190.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:46:10+08:00,5220.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:46:40+08:00,5250.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:47:10+08:00,5280.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:47:40+08:00,5310.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:48:10+08:00,5340.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:48:40+08:00,5370.0,10.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:49:10+08:00,5400.0,11.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:49:40+08:00,5430.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:50:10+08:00,5460.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:50:40+08:00,5490.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:51:10+08:00,5520.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:51:40+08:00,5550.0,10.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:52:10+08:00,5580.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:52:40+08:00,5610.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:53:10+08:00,5640.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:53:40+08:00,5670.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:54:10+08:00,5700.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:54:40+08:00,5730.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:55:10+08:00,5760.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:55:40+08:00,5790.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:56:10+08:00,5820.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:56:40+08:00,5850.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:57:10+08:00,5880.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:57:40+08:00,5910.0,10.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:58:10+08:00,5940.0,11.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:58:40+08:00,5970.0,11.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:59:10+08:00,6000.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T09:59:40+08:00,6030.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:00:10+08:00,6060.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:00:40+08:00,6090.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:01:10+08:00,6120.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:01:40+08:00,6150.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:02:10+08:00,6180.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:02:40+08:00,6210.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:03:10+08:00,6240.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:03:40+08:00,6270.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:04:10+08:00,6300.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
