timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-05-13 09:31:51,0.0,352.874,352.874,7.08,linear,87.13333333333333,45.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:32:21,0.0,367.4414,367.4414,6.876190476190477,linear,86.96666666666668,47.9,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:32:51,0.0,359.3425,359.3425,6.925000000000001,linear,86.81666666666666,45.900000000000006,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:33:21,0.0,363.4285,363.4285,7.078947368421052,linear,86.64999999999999,45.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:33:51,0.0,373.1395,373.1395,7.1,linear,86.46666666666668,46.400000000000006,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:34:21,0.0,367.10820000000007,367.10820000000007,7.1,linear,86.33333333333333,46.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:34:51,0.0,361.66540000000003,361.66540000000003,6.976190476190476,linear,86.14999999999999,49.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:35:21,0.0,367.33770000000004,367.33770000000004,6.9,linear,86.00833333333334,47.2,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:35:51,0.0,364.96919999999994,364.96919999999994,7.0285714285714285,linear,85.83333333333333,48.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:36:21,0.0,364.25160000000005,364.25160000000005,7.1,linear,85.65833333333332,46.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:36:51,0.0,369.21780000000007,369.21780000000007,7.1,linear,85.5,45.300000000000004,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:37:21,0.0,141.89894999999999,141.89894999999999,6.78,linear,85.39166666666667,46.9,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:37:51,0.0,405.48710000000005,405.48710000000005,5.428571428571429,linear,85.3,44.6,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:38:21,0.0,349.55520000000007,349.55520000000007,6.666666666666667,linear,85.11666666666666,45.8,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:38:51,0.0,72.75641399999999,72.75641399999999,5.1,linear,85.025,47.4,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:39:21,0.0,127.5427,127.5427,4.06,linear,85.00000000000001,47.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:39:51,0.0,171.5529,171.5529,3.625,linear,84.93333333333334,47.6,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:40:21,0.0,207.4928,207.4928,5.766666666666667,linear,84.85,45.099999999999994,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:40:51,0.0,236.1449,236.1449,7.17,linear,84.72500000000001,46.6,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:41:21,0.0,228.03269999999998,228.03269999999998,9.92,linear,84.62499999999999,47.699999999999996,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:41:51,0.0,212.1026,212.1026,10.1,linear,84.525,47.4,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:42:21,0.0,222.07559999999998,222.07559999999998,10.1,linear,84.45,45.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:42:51,0.0,208.606,208.606,10.43,linear,84.34999999999998,46.2,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:43:21,0.0,215.64419999999998,215.64419999999998,10.5,linear,84.25000000000001,48.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:43:51,0.0,212.80059999999997,212.80059999999997,10.4,linear,84.16666666666666,47.599999999999994,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:44:21,0.0,218.52939999999998,218.52939999999998,10.31904761904762,linear,84.06666666666668,45.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:44:51,0.0,208.6579,208.6579,10.5,linear,83.96666666666667,44.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:45:21,0.0,201.90349999999998,201.90349999999998,10.576190476190476,linear,83.87499999999999,38.2,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:45:51,0.0,203.01429999999996,203.01429999999996,10.4,linear,83.775,37.8,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:46:21,0.0,206.8868,206.8868,10.24,linear,83.675,34.1,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:46:51,0.0,200.8775,200.8775,10.1,linear,83.575,35.9,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:47:21,0.0,191.96079999999998,191.96079999999998,9.5,linear,83.51666666666668,36.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:47:51,0.0,195.4521,195.4521,9.247368421052633,linear,83.41666666666667,37.8,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:48:21,0.0,207.6821,207.6821,9.26,linear,83.325,36.9,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:48:51,0.0,200.5845,200.5845,9.3,linear,83.225,37.2,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:49:21,0.0,203.63470000000004,203.63470000000004,9.45,linear,83.13333333333333,34.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:49:51,0.0,209.24790000000002,209.24790000000002,9.566666666666666,linear,83.04166666666667,35.9,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:50:21,0.0,202.52939999999998,202.52939999999998,9.719999999999999,linear,82.95833333333334,35.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:50:51,0.0,202.0651,202.0651,9.7,linear,82.86666666666666,36.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:51:21,0.0,207.28420000000003,207.28420000000003,9.7,linear,82.77499999999999,35.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:51:51,0.0,199.12309999999997,199.12309999999997,10.1,linear,82.68333333333332,34.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:52:21,0.0,207.48469999999998,207.48469999999998,10.02,linear,82.59166666666667,34.599999999999994,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:52:51,0.0,211.63989999999995,211.63989999999995,10.2,linear,82.5,36.4,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:53:21,0.0,206.5394,206.5394,10.280952380952382,linear,82.40833333333333,36.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:53:51,0.0,199.3646,199.3646,10.27,linear,82.30833333333334,34.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:54:21,0.0,205.96769999999998,205.96769999999998,10.123809523809523,linear,82.20833333333333,37.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:54:51,0.0,207.9226,207.9226,10.183333333333334,linear,82.11666666666666,34.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:55:21,0.0,201.74450000000002,201.74450000000002,10.076190476190476,linear,82.02499999999999,34.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:55:51,0.0,202.48919999999998,202.48919999999998,9.857142857142858,linear,81.94166666666668,37.4,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:56:21,0.0,188.7464,188.7464,9.5,linear,81.86666666666667,37.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:56:51,0.0,195.26790000000003,195.26790000000003,9.073684210526315,linear,81.77499999999999,37.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:57:21,0.0,202.33589999999998,202.33589999999998,9.0,linear,81.675,36.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:57:51,0.0,204.95209999999997,204.95209999999997,8.957142857142857,linear,81.59166666666665,36.6,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:58:21,0.0,212.64040000000003,212.64040000000003,9.1,linear,81.49166666666667,35.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:58:51,0.0,204.56740000000002,204.56740000000002,9.8,linear,81.39166666666668,35.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:59:21,0.0,204.6133,204.6133,9.88,linear,81.30833333333334,35.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 09:59:51,0.0,198.8984,198.8984,10.1,linear,81.20833333333333,36.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:00:21,0.0,206.1334,206.1334,9.725,linear,81.125,35.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:00:51,0.0,193.73060000000004,193.73060000000004,9.1,linear,81.02499999999999,38.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:01:21,0.0,202.8377,202.8377,8.540000000000001,linear,80.95833333333333,37.1,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:01:51,0.0,476.2703,476.2703,8.372222222222224,linear,80.83333333333334,34.9,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:02:21,0.0,528.5407,528.5407,10.254999999999999,linear,80.61666666666666,37.9,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:02:51,0.0,534.6743,534.6743,10.78,linear,80.36666666666666,37.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:03:21,0.0,253.3138,253.3138,10.514285714285714,linear,80.175,35.1,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:03:51,0.0,273.6902,273.6902,9.966666666666667,linear,80.05833333333334,37.2,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:04:21,0.0,240.32229999999998,240.32229999999998,9.1,linear,79.95,38.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:04:51,0.0,285.26050000000004,285.26050000000004,8.53,linear,79.80833333333334,40.900000000000006,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:05:21,0.0,280.0383,280.0383,8.6,linear,79.68333333333332,34.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:05:51,0.0,278.0404,278.0404,8.67222222222222,linear,79.56666666666666,36.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:06:21,0.0,275.6031,275.6031,8.6,linear,79.45,35.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:06:51,0.0,282.62080000000003,282.62080000000003,8.8,linear,79.33333333333333,37.4,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:07:21,0.0,113.11811000000002,113.11811000000002,8.8,linear,79.20833333333333,33.8,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:07:51,0.0,42.593259999999994,42.593259999999994,6.3,linear,79.18333333333332,34.1,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:08:21,0.0,47.81820999999999,47.81820999999999,4.859999999999999,linear,79.15833333333332,36.2,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:08:51,0.0,36.794368,36.794368,3.4,linear,79.14166666666667,35.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:09:21,0.0,36.50885,36.50885,2.805,linear,79.11666666666666,34.0,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:09:51,0.0,35.223780999999995,35.223780999999995,2.4333333333333336,linear,79.1,34.599999999999994,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:10:21,0.0,39.080259999999996,39.080259999999996,1.9,linear,79.09166666666665,34.4,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:10:51,0.0,36.821228,36.821228,1.9,linear,79.07499999999999,34.8,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:11:21,0.0,47.12541799999999,47.12541799999999,1.9,linear,79.04166666666667,34.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:11:51,0.0,35.54146,35.54146,1.9,linear,79.01666666666667,34.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:12:21,0.0,47.810379999999995,47.810379999999995,1.9,linear,79.01666666666667,34.2,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:12:51,0.0,46.08650399999999,46.08650399999999,1.27,linear,79.00000000000001,34.4,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:13:21,0.0,44.13732,44.13732,0.1,linear,78.95833333333334,33.8,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:13:51,0.0,52.688050000000004,52.688050000000004,0.07,linear,78.95,33.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:14:21,0.0,36.702459999999995,36.702459999999995,0.0,linear,78.925,34.5,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:14:51,0.0,32.4384,32.4384,0.0,linear,78.91666666666667,32.099999999999994,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:15:21,0.0,31.5658,31.5658,0.0,linear,78.91666666666667,31.3,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:15:51,0.0,30.397318000000002,30.397318000000002,0.0,linear,78.89166666666667,31.900000000000002,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:16:21,0.0,31.856765999999993,31.856765999999993,0.0,linear,78.85833333333333,31.7,True,False,False,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:24:21,0.0,-0.11550200000000002,-0.11550200000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:24:51,0.0,-0.11550200000000002,-0.11550200000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:25:21,0.0,-0.116625,-0.116625,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:25:51,0.0,-0.11718300000000001,-0.11718300000000001,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:26:21,0.0,-0.11718400000000001,-0.11718400000000001,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:26:51,0.0,-0.118868,-0.118868,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:27:21,0.0,-0.11831,-0.11831,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:27:51,0.0,-0.12115200000000001,-0.12115200000000001,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:28:21,0.0,-0.119475,-0.119475,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:28:51,0.0,-0.122275,-0.122275,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:29:21,0.0,-0.122274,-0.122274,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:29:51,0.0,-0.12115800000000002,-0.12115800000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:30:21,0.0,-0.12396100000000002,-0.12396100000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:30:51,0.0,-0.12395500000000001,-0.12395500000000001,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:31:21,0.0,-0.122835,-0.122835,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:31:51,0.0,-0.123395,-0.123395,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:32:21,0.0,-0.12396400000000002,-0.12396400000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:32:51,0.0,-0.125084,-0.125084,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:33:21,0.0,-0.123396,-0.123396,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:33:51,0.0,-0.126201,-0.126201,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:34:21,0.0,-0.125087,-0.125087,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:34:51,0.0,-0.12396700000000002,-0.12396700000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:35:21,0.0,-0.12620599999999998,-0.12620599999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:35:51,0.0,-0.127361,-0.127361,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:36:21,0.0,-0.127921,-0.127921,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:36:51,0.0,-0.12624000000000002,-0.12624000000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:37:21,0.0,-0.12624000000000002,-0.12624000000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:37:51,0.0,-0.127919,-0.127919,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:38:21,0.0,-0.128482,-0.128482,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:38:51,0.0,-0.128482,-0.128482,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:39:21,0.0,-0.129608,-0.129608,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:39:51,0.0,-0.129608,-0.129608,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:40:21,0.0,-0.129608,-0.129608,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:40:51,0.0,-0.129608,-0.129608,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:41:21,0.0,-0.129608,-0.129608,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:41:51,0.0,-0.131288,-0.131288,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:42:21,0.0,-0.129608,-0.129608,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:42:51,0.0,-0.131294,-0.131294,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:43:21,0.0,-0.130171,-0.130171,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:43:51,0.0,-0.132411,-0.132411,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:44:21,0.0,-0.133541,-0.133541,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:44:51,0.0,-0.131849,-0.131849,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:45:21,0.0,-0.132973,-0.132973,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:45:51,0.0,-0.13297599999999998,-0.13297599999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:46:21,0.0,-0.13521999999999998,-0.13521999999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:46:51,0.0,-0.13521999999999998,-0.13521999999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:47:21,0.0,-0.134659,-0.134659,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:47:51,0.0,-0.13577999999999998,-0.13577999999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:48:21,0.0,-0.13585399999999997,-0.13585399999999997,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:48:51,0.0,-0.136363,-0.136363,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:49:21,0.0,-0.137002,-0.137002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:49:51,0.0,-0.137002,-0.137002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:50:21,0.0,-0.135319,-0.135319,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:50:51,0.0,-0.13644099999999998,-0.13644099999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:51:21,0.0,-0.137002,-0.137002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:51:51,0.0,-0.138128,-0.138128,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:52:21,0.0,-0.13863399999999998,-0.13863399999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:52:51,0.0,-0.13975700000000002,-0.13975700000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:53:21,0.0,-0.138073,-0.138073,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:53:51,0.0,-0.139196,-0.139196,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:54:21,0.0,-0.13863399999999998,-0.13863399999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:54:51,0.0,-0.13863399999999998,-0.13863399999999998,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:55:21,0.0,-0.138073,-0.138073,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:55:51,0.0,-0.139195,-0.139195,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:56:21,0.0,-0.139195,-0.139195,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:56:51,0.0,-0.139756,-0.139756,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:57:21,0.0,-0.141441,-0.141441,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:57:51,0.0,-0.140878,-0.140878,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:58:21,0.0,-0.142563,-0.142563,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:58:51,0.0,-0.14312400000000003,-0.14312400000000003,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:59:21,0.0,-0.14200000000000002,-0.14200000000000002,0.0,linear,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
2024-05-13 10:59:51,0.0,-0.14200000000000002,-0.14200000000000002,0.0,nearest,78.85000000000001,0.0,True,True,True,False,False,5月13日08_00_5月13日11_00
