state_id,anchor_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,load_delta_kw,mean_load_10s_kw,mean_load_60s_kw,action_id,action_name,solved,solver_status,solve_ms,p_fc0_kw,p_batt0_kw,soc1,p_fc_trajectory_kw,p_batt_trajectory_kw,soc_trajectory,common_reward,common_cost,h2_objective_component,battery_objective_component,soc_deadband_objective_component,fc_variation_objective_component,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,mpc_weighted_total_objective,winner_action_id,winner_action_name,best_common_reward,second_best_common_reward,absolute_common_cost_gap,relative_common_cost_gap,near_tie_le_1pct,near_tie_le_5pct
54,7,operating_segment_0117,33,0.6,inside_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,2,soc_regulation,True,solved,0.11070002801716328,79.11909074156827,55.39232043285449,0.5999753417376991,"[79.11909074156827, 78.94424134437979, 78.80443773336623, 78.69962929121516, 78.6297780709693, 78.59485878228735]","[55.39232043285449, 55.56716983004298, 55.70697344105656, 55.8117818832076, 55.88163310345346, 55.91655239213544]","[0.6, 0.5999753417376991, 0.5999506056400182, 0.5999258073078241, 0.5999009623194501, 0.5998760862363378, 0.5998511946086704]",-0.03231972974855397,0.03231972974855397,0.6879818188456412,0.04782949941067144,0.0,4.8300038125407625e-05,0.1719954547114103,0.021523274734802148,0.0,0.000386400305003261,0.1939051297512157,3.0,fast_fc_response,-0.031992179972200906,-0.032037270023677046,4.5090051476140425e-05,0.001409408534064284,True,True
54,7,operating_segment_0117,33,0.6,inside_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,3,fast_fc_response,True,solved,0.19859999883919954,79.33214707634306,55.17926409807973,0.5999754365811529,"[79.33214707634306, 79.33472573604773, 79.33678678108289, 79.33833146713596, 79.33936073530364, 79.33987521266539]","[55.17926409807973, 55.17668543837505, 55.174624393339876, 55.17307970728682, 55.17205043911913, 55.17153596175739]","[0.6, 0.5999754365811529, 0.5999508743102134, 0.599926312956762, 0.5999017522909379, 0.5998771920832994, 0.599852632104684]",-0.031992179972200906,0.031992179972200906,0.6927846542450011,0.046909360704665864,0.0,1.05052837056389e-08,0.10391769813675017,0.0375274885637327,0.0,8.40422696451112e-08,0.1414452707427525,3.0,fast_fc_response,-0.031992179972200906,-0.032037270023677046,4.5090051476140425e-05,0.001409408534064284,True,True
55,7,operating_segment_0117,33,0.61,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,0,nominal,True,solved,0.457499991171062,79.18882785553933,55.322583319909235,0.6099753725432516,"[79.18882785553933, 79.07812019782116, 78.99445638601144, 78.93537613913614, 78.89842845625765, 78.88117130423709]","[55.322583319909235, 55.433290977536146, 55.51695478921339, 55.57603503592088, 55.61298271860365, 55.63023987040921]","[0.6099999998808049, 0.6099753725432516, 0.6099506959339995, 0.6099259820965992, 0.609901241978704, 0.6098764854360232, 0.6098517212361751]",-0.07192896929348716,0.07192896929348716,0.6897431284331003,0.04749084008277073,0.235874198453487,1.912815500696835e-05,0.17243578210827507,0.018996336033108293,2.830490381441844,0.000382563100139367,3.0223050626833667,3.0,fast_fc_response,-0.07189558600398291,-0.07192896929348716,3.3383289504251845e-05,0.00046433016767402743,True,True
55,7,operating_segment_0117,33,0.61,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,1,hydrogen_economy,True,solved,0.34470000537112355,78.79278964521293,55.71862152989857,0.609975196354072,"[78.79278964521293, 78.35628471804885, 78.01534093912139, 77.7657971916515, 77.60352385067885, 77.52442187194947]","[55.71862152989857, 56.15512645700122, 56.49607023583963, 56.745613983196776, 56.90788732403796, 56.986989302622916]","[0.6099999999357455, 0.609975196354072, 0.6099501984649984, 0.6099250488107977, 0.6098997880810242, 0.6098744551264358, 0.6098490869725322]",-0.07415111231013323,0.07415111231013323,0.680943865281502,0.049196299362260214,0.2358131071910214,0.00029913862726886826,0.2723775461126008,0.012299074840565053,1.886504857528171,0.002393109018150946,2.173574587499488,3.0,fast_fc_response,-0.07189558600398291,-0.07192896929348716,3.3383289504251845e-05,0.00046433016767402743,True,True
55,7,operating_segment_0117,33,0.61,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,2,soc_regulation,True,solved,3.1448000227101147,76.99981015895546,57.51160102154579,0.6099743966734303,"[76.99981015895546, 75.31458132875873, 74.1704519553585, 73.46497763763121, 73.09614845862704, 72.96235522013933]","[57.51160102154579, 59.19682985079616, 60.34095922320882, 61.04643353991692, 61.41526271788036, 61.549055955314635]","[0.6099999991738371, 0.6099743966734303, 0.6099480441096731, 0.6099211823624553, 0.6098940067065, 0.6098666670048066, 0.6098392678870409]",-0.11828580906845765,0.11828580906845765,0.6482044915203546,0.05583207005070352,0.23557428364839852,0.004438373478524109,0.16205112288008866,0.025124431522816584,47.11485672967971,0.03550698782819287,47.337539271910806,3.0,fast_fc_response,-0.07189558600398291,-0.07192896929348716,3.3383289504251845e-05,0.00046433016767402743,True,True
55,7,operating_segment_0117,33,0.61,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,3,fast_fc_response,True,solved,0.3884999896399677,79.20527390207455,55.30613727284987,0.6099753798712824,"[79.20527390207455, 79.11750640969224, 79.05955458631828, 79.02525960444316, 79.00849224012173, 79.00314914813875]","[55.30613727284987, 55.3939047651868, 55.451856588495374, 55.48615157028795, 55.50291893451334, 55.50826202639093]","[0.6099999998842863, 0.6099753798712824, 0.6099507207982398, 0.6099260359424643, 0.6099013358389519, 0.6098766282933942, 0.6098519183935631]",-0.07189558600398291,0.07189558600398291,0.6904017785052771,0.04736454245719191,0.23587830855480693,1.2095363499882486e-05,0.10356026677579155,0.037891633965753534,2.830539702657683,9.676290799905988e-05,2.972088366307227,3.0,fast_fc_response,-0.07189558600398291,-0.07192896929348716,3.3383289504251845e-05,0.00046433016767402743,True,True
56,7,operating_segment_0117,33,0.65,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,0,nominal,True,solved,0.4123999970033765,78.98240244982908,55.52900872976308,0.6499752796886477,"[78.98240244982908, 78.72431859066542, 78.54246248719822, 78.42451499829863, 78.3581714259808, 78.3311399283069]","[55.52900872976308, 55.7870925884669, 55.96894869126648, 56.08689617932039, 56.15323975065192, 56.180271247242295]","[0.6499999993993296, 0.6499752796886477, 0.6499504451434039, 0.6499255297210902, 0.6499005618917915, 0.6498755646437169, 0.6498505554882216]",-1.0319563409274772,1.0319563409274772,0.6858568616930111,0.04823960095775723,5.979139990417835,0.00010368346057548803,0.17146421542325277,0.01929584038310289,71.74967988501402,0.0020736692115097604,71.94251361003188,0.0,nominal,-1.0319563409274772,-1.034352678406001,0.002396337478523858,0.00232213067887168,True,True
56,7,operating_segment_0117,33,0.65,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,1,hydrogen_economy,True,solved,0.36720000207424164,78.44919267095275,56.062218506941,0.6499750428804072,"[78.44919267095275, 77.76747028207882, 77.26322155272646, 76.9158374485902, 76.70475573035674, 76.60945625361339]","[56.062218506941, 56.74394089550544, 57.248189624408916, 57.595573727976934, 57.806655445547804, 57.90195492156339]","[0.6499999996761604, 0.6499750428804072, 0.6499497826400477, 0.6499242979717146, 0.6498986587159263, 0.6498729255574336, 0.6498471500435805]",-1.0374867105598142,1.0374867105598142,0.6744821104614873,0.05046972154970713,5.978737774971254,0.0007237295835588594,0.2697928441845949,0.012617430387426782,47.82990219977003,0.0057898366684708755,48.118102311010524,0.0,nominal,-1.0319563409274772,-1.034352678406001,0.002396337478523858,0.00232213067887168,True,True
56,7,operating_segment_0117,33,0.65,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,2,soc_regulation,True,solved,3.15579999005422,68.43066184733043,66.08074934794116,0.649970578044733,"[68.43066184733043, 60.63318690528708, 55.42128546139793, 52.280892704134196, 50.699055516210215, 50.16376091131594]","[66.08074934794116, 73.87822428676004, 79.09012572727487, 82.23051848104728, 83.81235566539628, 84.34765026666446]","[0.6499999971663633, 0.649970578044733, 0.6499376882593764, 0.6499024788169828, 0.649865871880095, 0.6498285612622163, 0.6497910128462332]",-2.0591631177403826,2.0591631177403826,0.48831500279453954,0.09497452509414725,5.9718897707892395,0.09522143904883762,0.12207875069863489,0.042738536292366264,1194.3779541578479,0.761771512390701,1195.3045429572294,0.0,nominal,-1.0319563409274772,-1.034352678406001,0.002396337478523858,0.00232213067887168,True,True
56,7,operating_segment_0117,33,0.65,above_soft_range,load_medium,rapid_rise,79.32904923092583,55.18236194349696,134.5114111744228,132.28909085648172,2.222320317941069,125.79402802804991,106.52225991135306,3,fast_fc_response,True,solved,0.4415000439621508,78.6923245858071,55.81908659114366,0.6499751505936676,"[78.6923245858071, 78.23898214126508, 77.93799176056677, 77.75843154291196, 77.66946906673569, 77.6403426542476]","[55.81908659114366, 56.27242903545686, 56.57341941582566, 56.75297963306464, 56.84194210875691, 56.87106852071387]","[0.6499999994168906, 0.6499751505936676, 0.6499501000136619, 0.6499249155209036, 0.6498996511909729, 0.649874347369962, 0.6498490307052852]",-1.034352678406001,1.034352678406001,0.6807644268836808,0.04923039426270005,5.978950773928331,0.0003222818562647153,0.10211466403255211,0.03938431541016005,71.74740928713997,0.002578254850117722,71.89148652143281,0.0,nominal,-1.0319563409274772,-1.034352678406001,0.002396337478523858,0.00232213067887168,True,True
57,8,operating_segment_0138,111,0.45,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,0,nominal,True,solved,0.4409999819472432,110.98418668103271,43.20613016990617,0.44998076770741646,"[110.98418668103271, 111.08563928936874, 111.14214982882389, 111.16604279706792, 111.16964316743922, 111.16527798898258]","[43.20613016990617, 43.10467756203153, 43.04816702324634, 43.02427405585096, 43.0206736864694, 43.02503886601339]","[0.4500000006027667, 0.44998076770741646, 0.4499615799209931, 0.4499424172129531, 0.44992326504255636, 0.44990411435997935, 0.4498849616079427]",-1.043642807641253,1.043642807641253,0.9789100648180378,0.02858663114300703,6.016129157087244,1.7049086991726772e-05,0.24472751620450944,0.011434652457202814,72.19354988504693,0.00034098173983453545,72.45005303544849,1.0,hydrogen_economy,-1.0433853972128133,-1.043642807641253,0.0002574104284396306,0.00024670694944288935,True,True
57,8,operating_segment_0138,111,0.45,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,1,hydrogen_economy,True,solved,0.3831000067293644,110.78253787536335,43.40777897727976,0.4499806773865422,"[110.78253787536335, 110.69549249298, 110.58483082079667, 110.47105591358226, 110.37467806837465, 110.31621959675991]","[43.40777897727976, 43.49482435997372, 43.60548603260751, 43.719260940392175, 43.81563878626472, 43.8740972586098]","[0.4500000003249879, 0.4499806773865422, 0.4499613156704809, 0.44994190465076334, 0.4499224429302922, 0.4499029382446233, 0.4498834074676938]",-1.0433853972128133,1.0433853972128133,0.9736321604114199,0.02936388946330986,6.016306255909111,2.0536706910695658e-05,0.389452864164568,0.007340972365827465,48.13045004727289,0.00016429365528556526,48.52740817745857,1.0,hydrogen_economy,-1.0433853972128133,-1.043642807641253,0.0002574104284396306,0.00024670694944288935,True,True
57,8,operating_segment_0138,111,0.45,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,2,soc_regulation,True,solved,3.2583000138401985,121.31609390664713,32.874222927374824,0.44998537182827536,"[121.31609390664713, 128.771355308852, 133.7069173078628, 136.63764962966934, 138.07778901290362, 138.5411122109871]","[32.874222927374824, 25.418961528552273, 20.483399533102936, 17.552667214997523, 16.112527835564876, 15.649204641345005]","[0.45000000300435467, 0.44998537182827536, 0.44997405895600456, 0.44996494270116644, 0.44995713058069836, 0.4499499590327538, 0.44994299321216136]",-2.001675402737413,2.001675402737413,1.1773983074163807,0.007599377157864056,6.009025630595503,0.08718395068643998,0.2943495768540952,0.0034197197210388253,1201.8051261191006,0.6974716054915199,1202.8003670211672,1.0,hydrogen_economy,-1.0433853972128133,-1.043642807641253,0.0002574104284396306,0.00024670694944288935,True,True
57,8,operating_segment_0138,111,0.45,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,3,fast_fc_response,True,solved,0.45380002120509744,111.42597054263403,42.76434631095553,0.44998096433520085,"[111.42597054263403, 111.84900572553623, 112.1256106124196, 112.28674626797216, 112.36331493051365, 112.38617879503926]","[42.76434631095553, 42.341311128282946, 42.064706241730235, 41.90357058659494, 41.827001924539125, 41.804138060546485]","[0.45000000058513756, 0.44998096433520085, 0.4499621163503873, 0.4499433914226999, 0.4499247381300365, 0.4499061188108775, 0.4498875095471439]",-1.04667464710609,1.04667464710609,0.9875748483929584,0.02733606778937281,6.015819309821039,0.00028143423963939714,0.14813622725894376,0.021868854231498248,72.18983171785246,0.002251473917115177,72.36208827326001,1.0,hydrogen_economy,-1.0433853972128133,-1.043642807641253,0.0002574104284396306,0.00024670694944288935,True,True
58,8,operating_segment_0138,111,0.49,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,0,nominal,True,solved,0.5130000063218176,110.77776127532236,43.41255557976008,0.4899806748528125,"[110.77776127532236, 110.73183768221288, 110.6901559300105, 110.65518165623021, 110.62938613716217, 110.6152466130522]","[43.41255557976008, 43.45847917296242, 43.50016092529962, 43.53513519925066, 43.560930718517874, 43.57507024284669]","[0.49000000012129136, 0.4899806748528125, 0.48996132913039736, 0.489941964837444, 0.4899225849556437, 0.4899031935676728, 0.4898837958599891]",-0.08276947105437471,0.08276947105437471,0.974955556935428,0.029167701201586904,0.2432652963499844,3.563653286677457e-06,0.243738889233857,0.011667080480634763,2.9191835561998127,7.127306573354914e-05,3.1746607989800384,0.0,nominal,-0.08276947105437471,-0.0828548984175706,8.542736319588906e-05,0.0010321119865532096,True,True
58,8,operating_segment_0138,111,0.49,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,1,hydrogen_economy,True,solved,1.2177000171504915,110.43894090110321,43.75137595432218,0.48998052391287716,"[110.43894090110321, 110.10667805700996, 109.83271143440172, 109.62109617052094, 109.4759099480525, 109.4012539784238]","[43.75137595432218, 44.08363879847792, 44.35760542117681, 44.56922068517235, 44.71440690777461, 44.789062877550286]","[0.4900000000654028, 0.48998052391287716, 0.48996089984553004, 0.48994115381168013, 0.4899213135651942, 0.48990140867562104, 0.48988147053874204]",-0.08395000244717964,0.08395000244717964,0.9670553241232162,0.03034856035646448,0.24331997002339525,0.00017634194044983237,0.3868221296492865,0.00758714008911612,1.946559760187162,0.001410735523598659,2.3423797654491634,0.0,nominal,-0.08276947105437471,-0.0828548984175706,8.542736319588906e-05,0.0010321119865532096,True,True
58,8,operating_segment_0138,111,0.49,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,2,soc_regulation,True,solved,3.51429998409003,112.74704113329848,41.443275730683226,0.48998154911301584,"[112.74704113329848, 114.09012873391572, 114.95796990958283, 115.45381666879356, 115.68096568404133, 115.74279335756565]","[41.443275730683226, 40.10018812885987, 39.232346951925365, 38.73650019139922, 38.50935117480172, 38.44752349990651]","[0.48999999893233825, 0.48998154911301584, 0.4899636973406042, 0.4899462320646785, 0.4899289876962556, 0.48991184462765097, 0.4898947292680086]",-0.11536887147045463,0.11536887147045463,1.0121784625806316,0.023952287446771182,0.24299505725955026,0.002843214177850488,0.2530446156451579,0.010778529351047032,48.59901145191005,0.022745713422803904,48.885580310329054,0.0,nominal,-0.08276947105437471,-0.0828548984175706,8.542736319588906e-05,0.0010321119865532096,True,True
58,8,operating_segment_0138,111,0.49,below_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,3,fast_fc_response,True,solved,0.42039999971166253,110.91302122636661,43.27729562924927,0.48998073505758605,"[110.91302122636661, 110.97048145710914, 111.00404778666825, 111.01991820644115, 111.02429175712784, 111.02337230114836]","[43.27729562924927, 43.21983539855294, 43.18626906906039, 43.17039864937143, 43.16602509878246, 43.1669445548692]","[0.4900000001177418, 0.48998073505758605, 0.4899614955658095, 0.48994227100113913, 0.48992305348205745, 0.4899038378874453, 0.48988462185886583]",-0.0828548984175706,0.0828548984175706,0.9777632628701101,0.028754485303517038,0.2432453477370678,5.367218029182177e-06,0.1466644894305165,0.023003588242813632,2.918944172844814,4.293774423345742e-05,3.0886551882623774,0.0,nominal,-0.08276947105437471,-0.0828548984175706,8.542736319588906e-05,0.0010321119865532096,True,True
59,8,operating_segment_0138,111,0.5,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,0,nominal,True,solved,0.35770004615187645,110.72615492389485,43.464161932223526,0.49998065163916156,"[110.72615492389485, 110.64338728042401, 110.5771574553073, 110.52746637102095, 110.49432187959312, 110.47773876906979]","[43.464161932223526, 43.54692957569505, 43.61315940081279, 43.66285048510043, 43.695994976529796, 43.71257808705482]","[0.5000000000009225, 0.49998065163916156, 0.49996126643274846, 0.49994185174356676, 0.4999224149339156, 0.4999029633695962, 0.4998835044230007]",-0.04266581434397142,0.04266581434397142,0.9739670856363511,0.029313953847571027,1.3705055042090377e-05,1.0825694294617174e-05,0.2434917714090878,0.011725581539028411,0.00016446066050508453,0.00021651388589234347,0.2555983274945136,3.0,fast_fc_response,-0.04261151183107621,-0.04266581434397142,5.43025128952046e-05,0.001274362503505502,True,True
59,8,operating_segment_0138,111,0.5,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,1,hydrogen_economy,True,solved,0.32759999157860875,110.35304165753817,43.837275198582766,0.49998048554446095,"[110.35304165753817, 109.95947444801752, 109.64468158780303, 109.40860623475562, 109.25121791797201, 109.17251257383978]","[43.837275198582766, 44.23084240810393, 44.5456352683191, 44.781710621367374, 44.93909893815206, 45.017804282285375]","[0.5000000000005065, 0.49998048554446095, 0.4999607958892924, 0.49994096610190936, 0.4999210312239197, 0.49990102628337046, 0.4998809863065041]",-0.04440991587550738,0.04440991587550738,0.9654115459712528,0.03059745505725052,1.4239560325502096e-05,0.00024473611221171947,0.38616461838850114,0.00764936376431263,0.00011391648260401677,0.0019578888976937558,0.39588578753311154,3.0,fast_fc_response,-0.04261151183107621,-0.04266581434397142,5.43025128952046e-05,0.001274362503505502,True,True
59,8,operating_segment_0138,111,0.5,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,2,soc_regulation,True,solved,2.439000003505498,110.60464840296082,43.58566819736102,0.4999806670729018,"[110.60464840296082, 110.41959488625027, 110.27043708990142, 110.1575187698507, 110.0813970366361, 110.04284313339251]","[43.58566819736102, 43.77072173691515, 43.919879566347475, 44.03279792830068, 44.10891971041879, 44.14747366742567]","[0.5000000347624564, 0.4999806670729018, 0.4999612139393815, 0.49994168994086924, 0.49992211000370024, 0.4999024895508304, 0.4998828446413661]",-0.04296837488299058,0.04296837488299058,0.9711385657387435,0.029734821605168646,1.3831480336716566e-05,5.43771277609003e-05,0.24278464143468587,0.013380669722325891,0.002766296067343313,0.0004350170220872024,0.25936662424644225,3.0,fast_fc_response,-0.04261151183107621,-0.04266581434397142,5.43025128952046e-05,0.001274362503505502,True,True
59,8,operating_segment_0138,111,0.5,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,3,fast_fc_response,True,solved,0.36210002144798636,110.78478389729977,43.4055329588227,0.4999806777381824,"[110.78478389729977, 110.75085039000243, 110.72365708023045, 110.70321119105849, 110.68953596378151, 110.68267067767576]","[43.4055329588227, 43.43946646612039, 43.466659775892865, 43.48710566506546, 43.50078089234317, 43.50764617844976]","[0.500000000000893, 0.4999806777381824, 0.49996134036966505, 0.499941990895749, 0.49992263232006273, 0.4999032676565872, 0.4998838999367964]",-0.04261151183107621,0.04261151183107621,0.9753113237327073,0.02911514737357016,1.3622040732911082e-05,1.822136385321672e-06,0.1462966985599061,0.02329211789885613,0.000163464488794933,1.4577091082573376e-05,0.16976685803863972,3.0,fast_fc_response,-0.04261151183107621,-0.04266581434397142,5.43025128952046e-05,0.001274362503505502,True,True
60,8,operating_segment_0138,111,0.55,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,0,nominal,True,solved,0.10059995111078024,110.72572103956648,43.46459581655982,0.5499806514441701,"[110.72572103956648, 110.64261972549207, 110.57615163743563, 110.5263081324752, 110.49308272940259, 110.4764711078804]","[43.46459581655982, 43.547697130634205, 43.61416521869066, 43.66400872365111, 43.697234126723735, 43.71384574824593]","[0.55, 0.5499806514441701, 0.5499612658952336, 0.5499418507575828, 0.5499224134317622, 0.5499029613154308, 0.549883501804325]",-0.042666288944404294,0.042666288944404294,0.9739582014521877,0.02931527022941278,0.0,1.0910250657778917e-05,0.24348955036304692,0.011726108091765114,0.0,0.00021820501315557834,0.2554338634679676,3.0,fast_fc_response,-0.042611820787635896,-0.042666288944404294,5.4468156768398834e-05,0.0012782405389305293,True,True
60,8,operating_segment_0138,111,0.55,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,1,hydrogen_economy,True,solved,0.1047999830916524,110.35230556554725,43.83801129057913,0.5499804852157717,"[110.35230556554725, 109.95817223039239, 109.6429750738197, 109.40664107629172, 109.2491154879517, 109.17036181594003]","[43.83801129057913, 44.23214462573396, 44.54734178230668, 44.78367577983465, 44.94120136817466, 45.01995504018634]","[0.55, 0.5499804852157717, 0.5499607949804504, 0.5499409644330046, 0.5499210286798975, 0.5499010228032201, 0.5498809818688183]",-0.044415593465576164,0.044415593465576164,0.9653964811657705,0.03059974179344132,0.0,0.0002454174067176564,0.38615859246630824,0.00764993544836033,0.0,0.0019633392537412512,0.39577186716840984,3.0,fast_fc_response,-0.042611820787635896,-0.042666288944404294,5.4468156768398834e-05,0.0012782405389305293,True,True
60,8,operating_segment_0138,111,0.55,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,2,soc_regulation,True,solved,0.12260000221431255,110.58654484381348,43.60377201231283,0.5499805894889547,"[110.58654484381348, 110.38757557301739, 110.22848653419136, 110.10922012753859, 110.02973317144938, 109.98999688686685]","[43.60377201231283, 43.80274128310892, 43.961830321934954, 44.08109672858772, 44.160583684676915, 44.20031996925952]","[0.55, 0.5499805894889547, 0.5499610904054063, 0.5499415205023072, 0.5499218975069685, 0.5499022391274793, 0.5498825630591169]",-0.04303524711870376,0.04303524711870376,0.9707681575366103,0.029790177433695737,0.0,6.254480047530403e-05,0.24269203938415257,0.013405579845163081,0.0,0.0005003584038024323,0.2565979776331181,3.0,fast_fc_response,-0.042611820787635896,-0.042666288944404294,5.4468156768398834e-05,0.0012782405389305293,True,True
60,8,operating_segment_0138,111,0.55,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,3,fast_fc_response,True,solved,0.09649997809901834,110.78370941889291,43.40660743723341,0.5499806772580853,"[110.78370941889291, 110.74895074230778, 110.72116917901185, 110.70034780314583, 110.68647392933, 110.67953910493574]","[43.40660743723341, 43.44136611381856, 43.46914767711449, 43.48996905298052, 43.50384292679632, 43.510777751190574]","[0.55, 0.5499806772580853, 0.549961339043113, 0.5499419884609917, 0.5499226286100957, 0.5499032625831518, 0.5498838934691244]",-0.042611820787635896,0.042611820787635896,0.975289356057275,0.029118389928916442,0.0,1.9087373990879795e-06,0.14629340340859123,0.023294711943133154,0.0,1.5269899192703836e-05,0.1696033852509171,3.0,fast_fc_response,-0.042611820787635896,-0.042666288944404294,5.4468156768398834e-05,0.0012782405389305293,True,True
61,8,operating_segment_0138,111,0.6,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,0,nominal,True,solved,0.201700022444129,110.72572103956647,43.46459581655983,0.5999806514441699,"[110.72572103956647, 110.64261972549205, 110.57615163743561, 110.5263081324752, 110.49308272940259, 110.4764711078804]","[43.46459581655983, 43.54769713063423, 43.614165218690694, 43.66400872365111, 43.69723412672373, 43.71384574824593]","[0.6, 0.5999806514441699, 0.5999612658952336, 0.5999418507575829, 0.5999224134317621, 0.5999029613154307, 0.5998835018043249]",-0.042666288944404315,0.042666288944404315,0.9739582014521875,0.029315270229412792,0.0,1.0910250657779532e-05,0.24348955036304687,0.011726108091765117,0.0,0.00021820501315559062,0.2554338634679676,3.0,fast_fc_response,-0.042611820787635896,-0.042666288944404315,5.446815676841965e-05,0.0012782405389310178,True,True
61,8,operating_segment_0138,111,0.6,inside_soft_range,load_medium,stable,110.82546638541818,43.364850470708134,154.19031685612632,153.8351371288751,0.35517972725122604,152.77767751319118,160.6895239499145,1,hydrogen_economy,True,solved,0.19039999460801482,110.35230556554725,43.83801129057911,0.5999804852157716,"[110.35230556554725, 109.95817223039239, 109.6429750738197, 109.40664107629172, 109.2491154879517, 109.17036181594003]","[43.83801129057911, 44.23214462573396, 44.54734178230667, 44.78367577983465, 44.94120136817468, 45.01995504018633]","[0.6, 0.5999804852157716, 0.5999607949804503, 0.5999409644330045, 0.5999210286798974, 0.59990102280322, 0.5998809818688182]",-0.044415593465576164,0.044415593465576164,0.9653964811657705,0.03059974179344132,0.0,0.0002454174067176564,0.38615859246630824,0.00764993544836033,0.0,0.0019633392537412512,0.39577186716840984,3.0,fast_fc_response,-0.042611820787635896,-0.042666288944404315,5.446815676841965e-05,0.0012782405389310178,True,True
