state_id,anchor_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,load_delta_kw,mean_load_10s_kw,mean_load_60s_kw,action_id,action_name,solved,solver_status,solve_ms,p_fc0_kw,p_batt0_kw,soc1,p_fc_trajectory_kw,p_batt_trajectory_kw,soc_trajectory,common_reward,common_cost,h2_objective_component,battery_objective_component,soc_deadband_objective_component,fc_variation_objective_component,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,mpc_weighted_total_objective,winner_action_id,winner_action_name,best_common_reward,second_best_common_reward,absolute_common_cost_gap,relative_common_cost_gap,near_tie_le_1pct,near_tie_le_5pct
361,51,train_parent_004_02,86,0.55,inside_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,2,fc_smoothing,True,solved,0.4599999956553802,354.33260700034475,76.00592562165536,0.549966165453338,"[354.33260700034475, 354.29915747041866, 354.27240104938267, 354.25233560184756, 354.2389595264207, 354.2322717555776]","[76.00592562165536, 76.0393751515815, 76.06613157261748, 76.08619702015255, 76.09957309557947, 76.1062608664225]","[0.55, 0.549966165453338, 0.5499323160163937, 0.5498984546686495, 0.549864584388637, 0.5498307081541749, 0.5497968289426068]",-0.14475539085100952,0.14475539085100952,3.330735706695681,0.08916153286503836,0.0,1.7676609204361544e-06,0.8326839266739202,0.04458076643251918,0.0,7.070643681744617e-05,0.8773353995432568,2.0,fc_smoothing,-0.14475539085100952,-0.1447699315890861,1.4540738076579407e-05,0.0001004504080372769,True,True
361,51,train_parent_004_02,86,0.55,inside_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,3,soc_protection,True,solved,0.4948000132571906,354.4202949312782,75.91823769072184,0.5499662044882075,"[354.4202949312782, 354.4598696125621, 354.4915004633603, 354.5152067547026, 354.53100292959743, 354.53889861183103]","[75.91823769072184, 75.878663009438, 75.84703215863976, 75.8233258672974, 75.8075296924026, 75.79963401016897]","[0.55, 0.5499662044882075, 0.5499324265933493, 0.5498986627791761, 0.5498649095180173, 0.5498311632886315, 0.5497974205740613]",-0.14478484031144984,0.14478484031144984,3.3330094398199663,0.08864302222313898,0.0,2.474312616925389e-06,0.4999514159729949,0.0709144177785112,0.0,1.9794500935403114e-05,0.5708856282524415,2.0,fc_smoothing,-0.14475539085100952,-0.1447699315890861,1.4540738076579407e-05,0.0001004504080372769,True,True
362,51,train_parent_004_02,86,0.6,inside_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,0,balanced,True,solved,1.1953000066569075,354.30940963660373,76.02912298539627,0.5999661551268761,"[354.30940963660373, 354.2566430907692, 354.21444229735266, 354.18279895971176, 354.161706856792, 354.15116184190293]","[76.02912298539627, 76.08188953123074, 76.12409032464737, 76.1557336622882, 76.17682576520798, 76.18737078009697]","[0.6, 0.5999661551268761, 0.5999322867643712, 0.5998983996159004, 0.599864498381186, 0.5998305877571809, 0.5997966724389918]",-0.144769931589086,0.144769931589086,3.330134283373087,0.0892989773484092,0.0,4.398821352591564e-06,0.6660268566746175,0.0446494886742046,0.0,7.038114164146503e-05,0.7107467264904636,2.0,fc_smoothing,-0.14475539085100952,-0.144769931589086,1.4540738076468385e-05,0.00010045040803650994,True,True
362,51,train_parent_004_02,86,0.6,inside_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,1,hydrogen_economy,True,solved,0.8740999910514802,353.8675560026414,76.47097661935882,0.5999659584327727,"[353.8675560026414, 353.4467377593309, 353.11020009074423, 352.85786503353535, 352.68967413099335, 352.60558841949904]","[76.47097661935882, 76.89179486266924, 77.22833253125596, 77.48066758846484, 77.64885849100685, 77.73294420250112]","[0.6, 0.5999659584327727, 0.599931729535487, 0.5998973508262049, 0.5998628597882827, 0.5998282938790541, 0.5997936905385082]",-0.14683084878152017,0.14683084878152017,3.3186788023046088,0.09194039544599392,0.0,0.00027977451025390894,1.3274715209218435,0.02298509886149848,0.0,0.0022381960820312716,1.3526948158653733,2.0,fc_smoothing,-0.14475539085100952,-0.144769931589086,1.4540738076468385e-05,0.00010045040803650994,True,True
362,51,train_parent_004_02,86,0.6,inside_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,2,fc_smoothing,True,solved,1.4544000005116686,354.33260700034475,76.00592562165535,0.5999661654533379,"[354.33260700034475, 354.2991574704187, 354.27240104938267, 354.25233560184756, 354.2389595264207, 354.2322717555776]","[76.00592562165535, 76.03937515158147, 76.06613157261746, 76.08619702015255, 76.09957309557943, 76.10626086642246]","[0.6, 0.5999661654533379, 0.5999323160163936, 0.5998984546686494, 0.5998645843886369, 0.5998307081541748, 0.5997968289426068]",-0.14475539085100952,0.14475539085100952,3.330735706695681,0.08916153286503832,0.0,1.7676609204358242e-06,0.8326839266739202,0.04458076643251916,0.0,7.070643681743297e-05,0.8773353995432568,2.0,fc_smoothing,-0.14475539085100952,-0.144769931589086,1.4540738076468385e-05,0.00010045040803650994,True,True
362,51,train_parent_004_02,86,0.6,inside_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,3,soc_protection,True,solved,0.5150999932084233,354.420294931278,75.91823769072197,0.5999662044882075,"[354.420294931278, 354.45986961256176, 354.49150046335996, 354.5152067547022, 354.531002929597, 354.5388986118306]","[75.91823769072197, 75.87866300943828, 75.84703215864008, 75.82332586729783, 75.80752969240307, 75.79963401016944]","[0.6, 0.5999662044882075, 0.5999324265933492, 0.599898662779176, 0.5998649095180172, 0.5998311632886313, 0.5997974205740613]",-0.14478484031144964,0.14478484031144964,3.333009439819963,0.08864302222313979,0.0,2.4743126169105437e-06,0.4999514159729944,0.07091441777851183,0.0,1.979450093528435e-05,0.5708856282524415,2.0,fc_smoothing,-0.14475539085100952,-0.144769931589086,1.4540738076468385e-05,0.00010045040803650994,True,True
363,51,train_parent_004_02,86,0.61,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,0,balanced,True,solved,3.3928999910131097,354.09773165707344,76.2408010542457,0.6099660348231448,"[354.09773165707344, 353.89405028897494, 353.75144658780954, 353.6597058598513, 353.60865838936604, 353.5881774788573]","[76.2408010542457, 76.44448241437686, 76.58708610398953, 76.67882681732338, 76.72987427075861, 76.75035516254131]","[0.6099999869630891, 0.6099660348231448, 0.6099319931680096, 0.6098978897119498, 0.6098637475468615, 0.6098295851428799, 0.6097954163523912]",-0.622079133017901,0.622079133017901,3.3255564173076846,0.09034900327744566,0.23431960016059303,6.462671320809591e-05,0.6651112834615369,0.04517450163872283,9.372784006423721,0.0010340274113295345,10.08410381893531,2.0,fc_smoothing,-0.6215720176768902,-0.622079133017901,0.0005071153410107776,0.0008158593478936012,True,True
363,51,train_parent_004_02,86,0.61,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,1,hydrogen_economy,True,solved,1.3278999977046624,353.78293413778636,76.55559848490005,0.6099659206347441,"[353.78293413778636, 353.30179378058085, 352.9251311918313, 352.6487845990283, 352.4686296070793, 352.3805782933024]","[76.55559848490005, 77.03673884204427, 77.41340143070504, 77.68974802339574, 77.86990301521374, 77.95795432884681]","[0.6099999999359806, 0.6099659206347441, 0.6099316271563259, 0.6098971660122832, 0.6098625818611632, 0.6098279175250468, 0.6097932140057095]",-0.6243462829056093,0.6243462829056093,3.316849939639666,0.092366028975967,0.23427048462155017,0.00036364258602039287,1.3267399758558664,0.02309150724399175,1.8741638769724014,0.002909140688163143,3.2269045007604227,2.0,fc_smoothing,-0.6215720176768902,-0.622079133017901,0.0005071153410107776,0.0008158593478936012,True,True
363,51,train_parent_004_02,86,0.61,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,2,fc_smoothing,True,solved,1.9945000094594434,354.2690053909063,76.06952724217642,0.609966134841207,"[354.2690053909063, 354.1901916177025, 354.13323819610076, 354.09508450821085, 354.07268187474784, 354.06299331688695]","[76.06952724217642, 76.14834101439584, 76.20529443456755, 76.24344812064537, 76.26585075199442, 76.27553930753301]","[0.6099999988502781, 0.609966134841207, 0.6099322358494896, 0.6098983116527205, 0.6098643706594132, 0.6098304199125999, 0.6097964650936991]",-0.6215720176768902,0.6215720176768902,3.329359424560185,0.08947621574739613,0.23434536748551585,9.665875031712205e-06,0.8323398561400462,0.044738107873698064,7.030361024565475,0.0003866350012684882,7.907825623580488,2.0,fc_smoothing,-0.6215720176768902,-0.622079133017901,0.0005071153410107776,0.0008158593478936012,True,True
363,51,train_parent_004_02,86,0.61,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,3,soc_protection,True,solved,8.21179999911692,353.1576181174483,77.18091752020052,0.6099642509843698,"[353.1576181174483, 352.2983785719211, 351.73319209162725, 351.40061410743397, 351.2395605977849, 351.1892710534464]","[77.18091752020052, 78.04015679241941, 78.60534287928964, 78.93792036726659, 79.0989732996203, 79.1492622107015]","[0.6099993042932711, 0.6099642509843698, 0.6099288768779614, 0.6098933408933127, 0.6098577705566146, 0.6098222611368357, 0.6097868749952905]",-0.6338154251497364,0.6338154251497364,3.305759302907154,0.09496838168782215,0.2340729856516078,0.0011603102620246673,0.4958638954360731,0.07597470535025773,28.088758278192937,0.009282482096197338,28.669879361075466,2.0,fc_smoothing,-0.6215720176768902,-0.622079133017901,0.0005071153410107776,0.0008158593478936012,True,True
364,51,train_parent_004_02,86,0.65,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,0,balanced,True,solved,3.7410999939311296,353.2384058000527,77.10012727339486,0.6499655465766481,"[353.2384058000527, 352.4213670360069, 351.87022867883655, 351.5336713056823, 351.36045356173975, 351.2994022283727]","[77.10012727339486, 77.91716599717283, 78.46830429595367, 78.80486159519214, 78.97807925295832, 79.03913049167681]","[0.6499999341072507, 0.6499655465766481, 0.6499308011729521, 0.649895818917708, 0.6498606976071379, 0.649825511748728, 0.6497903125149914]",-12.139083331540506,12.139083331540506,3.306963776114544,0.09468410103368294,5.970791801271353,0.0010438586588383096,0.6613927552229089,0.04734205051684147,238.8316720508541,0.016701738541412953,239.55710859513525,2.0,fc_smoothing,-12.12948192936432,-12.135636666518606,0.006154737154284717,0.0005074196235359965,True,True
364,51,train_parent_004_02,86,0.65,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,1,hydrogen_economy,True,solved,1.8330000020796433,353.4393371635262,76.89919546194247,0.6499657671610791,"[353.4393371635262, 352.71297934461086, 352.1730118054365, 351.79882485596727, 351.5698614867574, 351.4656126749665]","[76.89919546194247, 77.62555328054846, 78.16552081927426, 78.53970776817572, 78.76867113672338, 78.87291994778703]","[0.6499999996763957, 0.6499657671610791, 0.6499312113313751, 0.6498964151732001, 0.6498614524960652, 0.6498263879560445, 0.6497912770767578]",-12.135636666518606,12.135636666518606,3.3094179985575973,0.09410695106991555,5.970944261939227,0.0008219324522941163,1.323767199423039,0.02352673776747889,47.767554095513816,0.00657545961835293,49.12142349232269,2.0,fc_smoothing,-12.12948192936432,-12.135636666518606,0.006154737154284717,0.0005074196235359965,True,True
364,51,train_parent_004_02,86,0.65,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,2,fc_smoothing,True,solved,2.4696999898878857,354.01081116030656,76.32772151770723,0.649966010581855,"[354.01081116030656, 353.74762730324846, 353.5678055762907, 353.4559679636443, 353.3967523920774, 353.37481151990414]","[76.32772151770723, 76.59090536979052, 76.77072708952042, 76.88256469300795, 76.94178025389101, 76.96372111432626]","[0.6499999941890574, 0.649966010581855, 0.649931910331262, 0.6498977307805629, 0.6498635023939341, 0.649829248754864, 0.6497949865659366]",-12.12948192936432,12.12948192936432,3.3237675642904585,0.09076114877516563,5.9713780037642294,0.00010811568073124763,0.8309418910726146,0.04538057438758281,179.14134011292688,0.004324627229249906,180.0219872056163,2.0,fc_smoothing,-12.12948192936432,-12.135636666518606,0.006154737154284717,0.0005074196235359965,True,True
364,51,train_parent_004_02,86,0.65,above_soft_range,load_medium,rapid_fall,354.3727523087169,75.96578031328312,430.338532622,433.627577778,-3.289045155999986,450.81857542220007,478.94732749785,3,soc_protection,True,solved,9.874999988824129,348.0300727701725,82.30845987139733,0.6499633508040615,"[348.0300727701725, 343.5166145348889, 340.5221631887974, 338.73766843994895, 337.85506392100274, 337.56708417175355]","[82.30845987139733, 86.82191810362683, 89.81636944653198, 91.60086419209091, 92.48346870767323, 92.7714484535127]","[0.6499999954830208, 0.6499633508040615, 0.6499246976221289, 0.6498847121664815, 0.6498439330836031, 0.6498027618751289, 0.6497614632545007]",-12.474704865597955,12.474704865597955,3.1953663956972638,0.12309479835237419,5.967292938010381,0.031950508861084075,0.47930495935458955,0.09847583868189935,716.0751525612457,0.2556040708886726,716.9085374301709,2.0,fc_smoothing,-12.12948192936432,-12.135636666518606,0.006154737154284717,0.0005074196235359965,True,True
365,52,train_parent_015_02,6327,0.45,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,0,balanced,True,solved,4.418900003656745,351.15485512382463,-53.83629108564492,0.4500240974797425,"[351.15485512382463, 351.74853962586445, 352.12098292228274, 352.3234906496252, 352.4073099587462, 352.4236395090474]","[-53.83629108564492, -54.429975547383854, -54.802418785364495, -55.004926438730166, -55.0887456616036, -55.10507511717822]","[0.45000006594716163, 0.4500240974797425, 0.45004838745296794, 0.4500728347234434, 0.4500973613672661, 0.4501219127522409, 0.4501464575929286]",-12.135376771911702,12.135376771911702,3.3077411569451787,0.046128047736487064,5.9795795527414635,0.0005598751189276719,0.6615482313890357,0.023064023868243532,239.18318210965853,0.00895800190284275,239.87675236681866,1.0,hydrogen_economy,-12.128987521743928,-12.129151726886526,0.0001642051425978508,1.3538239882222343e-05,True,True
365,52,train_parent_015_02,6327,0.45,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,1,hydrogen_economy,True,solved,1.5716000052634627,350.07059415557836,-52.752029669049584,0.45002348356696253,"[350.07059415557836, 349.83785229889645, 349.6107790666956, 349.40981544907476, 349.25539893461433, 349.1679682817117]","[-52.752029669049584, -52.51928781205821, -52.29221457940845, -52.09125096121924, -51.93683444609617, -51.84940379246569]","[0.4500000003238861, 0.45002348356696253, 0.45004686317475967, 0.45007014165765685, 0.4500933306273421, 0.4501164507957375, 0.4501395319759428]",-12.128987521743928,12.128987521743928,3.28241895865387,0.04205400899061337,5.98042769128528,9.770532528625765e-05,1.312967583461548,0.010513502247653343,47.84342153028224,0.0007816426022900612,49.16768425859374,1.0,hydrogen_economy,-12.128987521743928,-12.129151726886526,0.0001642051425978508,1.3538239882222343e-05,True,True
365,52,train_parent_015_02,6327,0.45,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,2,fc_smoothing,True,solved,2.6335999864386395,350.5134882529133,-53.194923818971986,0.45002369170776674,"[350.5134882529133, 350.6624967011175, 350.7509699304392, 350.79428501897564, 350.80780812065206, 350.8068956859439]","[-53.194923818971986, -53.34393226219747, -53.432405484285454, -53.4757205636556, -53.48924365463947, -53.48833120818396]","[0.4500000058156402, 0.45002369170776674, 0.4500474434169216, 0.4500712337611831, 0.4500950424373471, 0.4501188560247477, 0.45014266798771807]",-12.129151726886526,12.129151726886526,3.2943421761648555,0.043947368191982035,5.980063146731745,3.588790636859858e-05,0.8235855440412139,0.021973684095991017,179.40189440195235,0.0014355162547439431,180.24888914634428,1.0,hydrogen_economy,-12.128987521743928,-12.129151726886526,0.0001642051425978508,1.3538239882222343e-05,True,True
365,52,train_parent_015_02,6327,0.45,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,3,soc_protection,True,solved,10.662700005923398,356.2790583814773,-58.960493910435936,0.4500262554102513,"[356.2790583814773, 360.4989868009494, 363.2584402869441, 364.86645480316594, 365.63118345032797, 365.8600800186898]","[-58.960493910435936, -63.18042232697825, -65.9398758098986, -67.54789032293337, -68.31261896682739, -68.54151553187101]","[0.4500000043758187, 0.4500262554102513, 0.450054384309327, 0.4500837408968891, 0.4501138125738051, 0.45014422392498143, 0.45017473640803235]",-12.442123160652311,12.442123160652311,3.4177853402245018,0.06611461306807413,5.976143837545456,0.028008428813341774,0.5126678010336753,0.05289169045445931,717.1372605054547,0.2240674305067342,717.9268874274495,1.0,hydrogen_economy,-12.128987521743928,-12.129151726886526,0.0001642051425978508,1.3538239882222343e-05,True,True
366,52,train_parent_015_02,6327,0.49,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,0,balanced,True,solved,4.648400004953146,350.2955292668037,-52.97696486649556,0.49002360923324567,"[350.2955292668037, 350.27585637289616, 350.2397650133093, 350.1974560954556, 350.1591051311191, 350.13486425856195]","[-52.97696486649556, -52.95729196458753, -52.92120059339983, -52.878891660860745, -52.840540679403084, -52.816299788041874]","[0.49000001309132313, 0.49002360923324567, 0.49004719545791037, 0.4900707639292015, 0.4900943114275425, 0.490117839358089, 0.4901413537555287]",-0.6177016546707622,0.6177016546707622,3.2891622839084076,0.043119114934686134,0.23605963630173787,2.424785221744187e-06,0.6578324567816816,0.021559557467343067,9.442385452069516,3.8796563547906995e-05,10.121816262882088,2.0,fc_smoothing,-0.6176932849218173,-0.6177016546707622,8.369748944914157e-06,1.3550007988145013e-05,True,True
366,52,train_parent_015_02,6327,0.49,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,1,hydrogen_economy,True,solved,1.4987999893492088,349.7269971813181,-52.408432692007146,0.49002333009329757,"[349.7269971813181, 349.24903786292634, 348.8586596803008, 348.55985570601354, 348.3566308142924, 348.2530026633757]","[-52.408432692007146, -51.93047337355392, -51.540095190839196, -51.24129121643915, -51.03806632458639, -50.9344381735253]","[0.490000000064301, 0.49002333009329757, 0.49004644734980884, 0.49006939081857365, 0.49009220126224406, 0.49011492122673517, 0.49013759504699106]",-0.6201611517413826,0.6201611517413826,3.274998696050806,0.04089792495184161,0.23614817645612918,0.00036350295056595416,1.3099994784203224,0.010224481237960402,1.8891854116490334,0.0029080236045276333,3.212317394911844,2.0,fc_smoothing,-0.6176932849218173,-0.6177016546707622,8.369748944914157e-06,1.3550007988145013e-05,True,True
366,52,train_parent_015_02,6327,0.49,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,2,fc_smoothing,True,solved,2.9956000071251765,350.25529402231365,-52.9367295434413,0.4900235674484147,"[350.25529402231365, 350.21993238666374, 350.1855373106294, 350.1551684744093, 350.1318786379818, 350.11871388896145]","[-52.9367295434413, -52.90136790680304, -52.866972829332795, -52.836603991293195, -52.813314152743175, -52.80014940139098]","[0.49000000115441933, 0.4900235674484147, 0.4900471178986939, 0.4900706528890255, 0.4900941741718679, 0.49011768486701185, 0.49014118945995555]",-0.6176932849218173,0.6176932849218173,3.28875924462894,0.043054984198415115,0.23606507424740614,2.2472990335308625e-06,0.822189811157235,0.021527492099207558,7.081952227422184,8.989196134123449e-05,7.925759422639969,2.0,fc_smoothing,-0.6176932849218173,-0.6177016546707622,8.369748944914157e-06,1.3550007988145013e-05,True,True
366,52,train_parent_015_02,6327,0.49,below_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,3,soc_protection,True,solved,9.241799998562783,351.151507459728,-53.83294599814744,0.4900253614021778,"[351.151507459728, 351.7172130150644, 352.0473987019483, 352.2034945848432, 352.24667122611277, 352.2378772605482]","[-53.83294599814744, -54.39865127902367, -54.728836570823354, -54.88493195540337, -54.9281080169317, -54.91931341542319]","[0.49000069865292334, 0.4900253614021778, 0.4900502140203161, 0.49007512352583354, 0.49009998834038765, 0.49012473920250227, 0.49014933986691883]",-0.6244571166998834,0.6244571166998834,3.306759029406772,0.04596592671428806,0.23582453638506884,0.0005208503282332409,0.4960138544110158,0.036772741371430454,28.29894436620826,0.0041668026258659275,28.835897764616576,2.0,fc_smoothing,-0.6176932849218173,-0.6177016546707622,8.369748944914157e-06,1.3550007988145013e-05,True,True
367,52,train_parent_015_02,6327,0.5,inside_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,0,balanced,True,solved,3.4344000014243647,350.08287333768607,-52.76430884768602,0.5000234883853488,"[350.08287333768607, 349.91153338739497, 349.7745018320431, 349.6717517313368, 349.60326288468895, 349.5690218272473]","[-52.76430884768602, -52.59296889739489, -52.45593734204301, -52.35318724133675, -52.28469839468886, -52.250457337247276]","[0.5, 0.5000234883853488, 0.5000469004975717, 0.5000702516092802, 0.5000935569810935, 0.5001168318646382, 0.5001400915055468]",-0.1402184027113635,0.1402184027113635,3.2845704980279873,0.042391863444460436,0.0,4.6380589728628046e-05,0.6569140996055975,0.021195931722230218,0.0,0.0007420894356580487,0.6788521207634858,2.0,fc_smoothing,-0.13999120638001403,-0.1402184027113635,0.0002271963313494607,0.0016229328771746095,True,True
367,52,train_parent_015_02,6327,0.5,inside_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,1,hydrogen_economy,True,solved,1.0896000021602958,349.64195131513156,-52.32338682513133,0.5000232921059584,"[349.64195131513156, 349.10334329590603, 348.6726065349558, 348.3496412464852, 348.13437261136767, 348.0267507598127]","[-52.32338682513133, -51.784778805905844, -51.354042044955534, -51.031076756484985, -50.81580812136749, -50.70818626981263]","[0.5, 0.5000232921059584, 0.5000463444469512, 0.5000692050425908, 0.50009192186807, 0.500114542865275, 0.5001371159538923]",-0.14324470504206238,0.14324470504206238,3.273163745234242,0.040614663112035404,0.0,0.00045831561754518664,1.3092654980936969,0.010153665778008851,0.0,0.003666524940361493,1.3230856888120672,2.0,fc_smoothing,-0.13999120638001403,-0.1402184027113635,0.0002271963313494607,0.0016229328771746095,True,True
367,52,train_parent_015_02,6327,0.5,inside_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,2,fc_smoothing,True,solved,1.8309000006411225,350.19140224455066,-52.87283775455054,0.5000235366977184,"[350.19140224455066, 350.1104531511411, 350.04570162756096, 349.99714250609, 349.9647719112987, 349.9485872597393]","[-52.87283775455054, -52.791888661140916, -52.72713713756076, -52.678578016089794, -52.646207421298556, -52.630022769739135]","[0.5, 0.5000235366977184, 0.5000470373604058, 0.500070509198519, 0.5000939594202143, 0.5001173952319224, 0.5001408238389247]",-0.13999120638001403,0.13999120638001403,3.287378930790744,0.04283583607037766,0.0,1.035244427016819e-05,0.821844732697686,0.02141791803518883,0.0,0.0004140977708067276,0.8436767485036815,2.0,fc_smoothing,-0.13999120638001403,-0.1402184027113635,0.0002271963313494607,0.0016229328771746095,True,True
367,52,train_parent_015_02,6327,0.5,inside_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,3,soc_protection,True,solved,6.587899988517165,349.88295001774753,-52.56438552774753,0.5000233993881444,"[349.88295001774753, 349.54532239842536, 349.27546681132634, 349.0732188474989, 348.9384552877941, 348.8710940277952]","[-52.56438552774753, -52.226757908425306, -51.956902321326325, -51.75465435749885, -51.619890797794106, -51.55252953779528]","[0.5, 0.5000233993881444, 0.5000466484790937, 0.5000697774420216, 0.5000928163729145, 0.5001157953129063, 0.5001387442665823]",-0.14117229735245174,0.14117229735245174,3.279405028920296,0.041581888051005725,0.0,0.00018009250989127514,0.4919107543380444,0.03326551044080458,0.0,0.0014407400791302011,0.5266170048579791,2.0,fc_smoothing,-0.13999120638001403,-0.1402184027113635,0.0002271963313494607,0.0016229328771746095,True,True
368,52,train_parent_015_02,6327,0.55,inside_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,0,balanced,True,solved,0.4498999915085733,350.0828733376862,-52.7643088476861,0.5500234883853489,"[350.0828733376862, 349.91153338739514, 349.7745018320433, 349.6717517313371, 349.6032628846892, 349.56902182724747]","[-52.7643088476861, -52.592968897395046, -52.45593734204326, -52.353187241337054, -52.2846983946891, -52.2504573372475]","[0.55, 0.5500234883853489, 0.5500469004975718, 0.5500702516092802, 0.5500935569810935, 0.5501168318646382, 0.5501400915055469]",-0.14021840271136315,0.14021840271136315,3.2845704980279895,0.04239186344446078,0.0,4.638058972859254e-05,0.656914099605598,0.02119593172223039,0.0,0.0007420894356574806,0.6788521207634859,2.0,fc_smoothing,-0.1399912063800138,-0.14021840271136315,0.0002271963313493497,0.001622932877173819,True,True
368,52,train_parent_015_02,6327,0.55,inside_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,1,hydrogen_economy,True,solved,0.7522999949287623,349.6419513151317,-52.323386825131486,0.5500232921059586,"[349.6419513151317, 349.1033432959063, 348.6726065349562, 348.34964124648565, 348.13437261136824, 348.02675075981324]","[-52.323386825131486, -51.78477880590616, -51.35404204495603, -51.031076756485454, -50.81580812136804, -50.70818626981314]","[0.55, 0.5500232921059586, 0.5500463444469512, 0.5500692050425908, 0.5500919218680701, 0.5501145428652751, 0.5501371159538924]",-0.14324470504206113,0.14324470504206113,3.273163745234246,0.040614663112036056,0.0,0.0004583156175449687,1.3092654980936986,0.010153665778009014,0.0,0.0036665249403597497,1.3230856888120675,2.0,fc_smoothing,-0.1399912063800138,-0.14021840271136315,0.0002271963313493497,0.001622932877173819,True,True
368,52,train_parent_015_02,6327,0.55,inside_soft_range,load_medium,rapid_rise,350.28855536821334,-52.96999087821331,297.31856449,294.621264905,2.697299585000053,278.5162250472,176.06184168988332,2,fc_smoothing,True,solved,0.44519999937620014,350.19140224455083,-52.87283775455064,0.5500235366977184,"[350.19140224455083, 350.11045315114137, 350.0457016275613, 349.9971425060903, 349.9647719112992, 349.94858725973984]","[-52.87283775455064, -52.79188866114112, -52.727137137561066, -52.678578016090185, -52.646207421299046, -52.63002276973968]","[0.55, 0.5500235366977184, 0.5500470373604059, 0.5500705091985191, 0.5500939594202143, 0.5501173952319225, 0.5501408238389247]",-0.1399912063800138,0.1399912063800138,3.2873789307907475,0.04283583607037821,0.0,1.0352444270138632e-05,0.8218447326976869,0.021417918035189106,0.0,0.0004140977708055453,0.8436767485036816,2.0,fc_smoothing,-0.1399912063800138,-0.14021840271136315,0.0002271963313493497,0.001622932877173819,True,True
