dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:22,17814.0,1.951915738928599e-09,2024-05-17T12:56:58,2024-05-17T12:57:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:23,17815.0,1.7607888459376893e-09,2024-05-17T12:56:58,2024-05-17T12:57:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:24,17816.0,1.5202357170807705e-09,2024-05-17T12:56:58,2024-05-17T12:57:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:25,17817.0,1.2270683102081932e-09,2024-05-17T12:56:58,2024-05-17T12:57:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:26,17818.0,8.780985831703053e-10,2024-05-17T12:56:58,2024-05-17T12:57:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:27,17819.0,4.701384938174583e-10,2024-05-17T12:56:58,2024-05-17T12:57:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 12:57:28,17820.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:28,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:29,17821.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:30,17822.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:31,17823.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:32,17824.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:33,17825.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:34,17826.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:35,17827.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:36,17828.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:37,17829.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:38,17830.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:39,17831.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:40,17832.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:41,17833.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:42,17834.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:43,17835.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:44,17836.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:45,17837.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:46,17838.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:47,17839.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:48,17840.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:49,17841.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:50,17842.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:51,17843.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:52,17844.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:53,17845.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:54,17846.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:55,17847.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:56,17848.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:57,17849.0,0.0,2024-05-17T12:57:28,2024-05-17T12:57:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 12:57:58,17850.0,0.0,2024-05-17T12:57:58,2024-05-17T12:57:58,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:57:59,17851.0,2.094614112613595e-09,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:00,17852.0,4.384066247265821e-09,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:01,17853.0,6.8320034574135225e-09,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:02,17854.0,9.402072796513545e-09,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:03,17855.0,1.205792131802273e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:04,17856.0,1.4763196075397922e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:05,17857.0,1.748154412209597e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:06,17858.0,2.0176612511573712e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:07,17859.0,2.2812048297287996e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:08,17860.0,2.5351498532695665e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:09,17861.0,2.775861027125356e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:10,17862.0,2.999703056641853e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:11,17863.0,3.203040647164742e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:12,17864.0,3.3822385040397076e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:13,17865.0,3.533661332612433e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:14,17866.0,3.653673838228604e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:15,17867.0,3.738640726233904e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:16,17868.0,3.7849267019740175e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:17,17869.0,3.7888964707946304e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:18,17870.0,3.746914738041425e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:19,17871.0,3.655346209060089e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:20,17872.0,3.510555589196301e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:21,17873.0,3.308907583795751e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:22,17874.0,3.0467668982041216e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:23,17875.0,2.7204982377670986e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:24,17876.0,2.3264663078303602e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:25,17877.0,1.8610358137396004e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:26,17878.0,1.320571460840496e-08,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:27,17879.0,7.01437954478733e-09,2024-05-17T12:57:58,2024-05-17T12:58:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 12:58:28,17880.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:28,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:29,17881.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:30,17882.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:31,17883.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:32,17884.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:33,17885.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:34,17886.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:35,17887.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:36,17888.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:37,17889.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:38,17890.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:39,17891.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:40,17892.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:41,17893.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:42,17894.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:43,17895.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:44,17896.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:45,17897.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:46,17898.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:47,17899.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:48,17900.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:49,17901.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:50,17902.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:51,17903.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:52,17904.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:53,17905.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:54,17906.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:55,17907.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:56,17908.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:57,17909.0,0.0,2024-05-17T12:58:28,2024-05-17T12:58:58,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,original_30s_point,2024-05-17 12:58:58,17910.0,0.0,2024-05-17T12:58:58,2024-05-17T12:58:58,True,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:58:59,17911.0,2.932294449072931e-08,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:00,17912.0,6.156875673649606e-08,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:01,17913.0,9.645390575006796e-08,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:02,17914.0,1.336948605442127e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:03,17915.0,1.7300809013169797e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:04,17916.0,2.1411006352529145e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:05,17917.0,2.5671724973776084e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:06,17918.0,3.0054611778187385e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:07,17919.0,3.453131366703981e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:08,17920.0,3.907347754161014e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:09,17921.0,4.3652750303175135e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:10,17922.0,4.824077885301157e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:11,17923.0,5.28092100923962e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:12,17924.0,5.732969092260583e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:13,17925.0,6.177386824491718e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:14,17926.0,6.611338896060705e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:15,17927.0,7.031989997095222e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:16,17928.0,7.436504817722943e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:17,17929.0,7.822048048071544e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:18,17930.0,8.185784378268707e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:19,17931.0,8.524878498442104e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:20,17932.0,8.836495098719417e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:21,17933.0,9.117798869228317e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_032,train,reconstructed_1s_point,2024-05-17 12:59:22,17934.0,9.365954500096484e-07,2024-05-17T12:58:58,2024-05-17T12:59:28,False,False,True,5月17日08_00_5月17日18_00.xlsx
