dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:34:59,20092.0,31.55157625853571,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:00,20093.0,31.519458263565664,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:01,20094.0,31.486212341026405,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:02,20095.0,31.451928895795845,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:03,20096.0,31.416698332751885,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:04,20097.0,31.38061105677242,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:05,20098.0,31.34375747273535,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:06,20099.0,31.30622798551858,2024-04-29T13:34:37,2024-04-29T13:35:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,original_30s_point,2024-04-29 13:35:07,20100.0,31.268113,2024-04-29T13:35:07,2024-04-29T13:35:07,True,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:08,20101.0,31.229506404949422,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:09,20102.0,31.190516024704287,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:10,20103.0,31.151253167493945,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:11,20104.0,31.11182914154773,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:12,20105.0,31.072355255095008,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:13,20106.0,31.03294281636511,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:14,20107.0,30.993703133587395,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:15,20108.0,30.954747514991205,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:16,20109.0,30.916187268805885,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:17,20110.0,30.878133703260787,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:18,20111.0,30.84069812658526,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:19,20112.0,30.80399184700864,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:20,20113.0,30.76812617276029,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:21,20114.0,30.73321241206955,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:22,20115.0,30.699361873165763,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:23,20116.0,30.666685864278282,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:24,20117.0,30.63529569363645,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:25,20118.0,30.605302669469623,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:26,20119.0,30.576818100007134,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:27,20120.0,30.549953293478342,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:28,20121.0,30.524819558112597,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:29,20122.0,30.501528202139234,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:30,20123.0,30.480190533787606,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:31,20124.0,30.460917861287065,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:32,20125.0,30.443821492866956,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:33,20126.0,30.429012736756615,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:34,20127.0,30.416602901185406,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:35,20128.0,30.40670329438267,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:36,20129.0,30.39942522457775,2024-04-29T13:35:07,2024-04-29T13:35:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,original_30s_point,2024-04-29 13:35:37,20130.0,30.39488,2024-04-29T13:35:37,2024-04-29T13:35:37,True,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:38,20131.0,30.39314230424503,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:39,20132.0,30.394140322373502,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:40,20133.0,30.39776561481236,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:41,20134.0,30.403909741988528,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:42,20135.0,30.41246426432895,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:43,20136.0,30.423320742260547,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:44,20137.0,30.43637073621026,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:45,20138.0,30.451505806605024,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:46,20139.0,30.468617513871767,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:47,20140.0,30.487597418437428,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:48,20141.0,30.508337080728932,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:49,20142.0,30.530728061173217,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:50,20143.0,30.554661920197216,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:51,20144.0,30.58003021822787,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:52,20145.0,30.606724515692097,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:53,20146.0,30.634636373016843,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:54,20147.0,30.663657350629034,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:55,20148.0,30.69367900895561,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:56,20149.0,30.724592908423503,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:57,20150.0,30.756290609459636,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:58,20151.0,30.78866367249096,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:35:59,20152.0,30.821603657944387,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:00,20153.0,30.855002126246873,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:01,20154.0,30.888750637825336,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:02,20155.0,30.922740753106716,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:03,20156.0,30.956864032517938,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:04,20157.0,30.991012036485948,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:05,20158.0,31.025076325437677,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:06,20159.0,31.05894845980005,2024-04-29T13:35:37,2024-04-29T13:36:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,original_30s_point,2024-04-29 13:36:07,20160.0,31.09252,2024-04-29T13:36:07,2024-04-29T13:36:07,True,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:08,20161.0,31.125687555477874,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:09,20162.0,31.158367931727625,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:10,20163.0,31.190482983256622,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:11,20164.0,31.221954564572226,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:12,20165.0,31.25270453018179,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:13,20166.0,31.282654734592697,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:14,20167.0,31.3117270323123,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:15,20168.0,31.33984327784796,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:16,20169.0,31.36692532570705,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:17,20170.0,31.39289503039693,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:18,20171.0,31.41767424642495,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:19,20172.0,31.441184828298493,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:20,20173.0,31.463348630524916,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:21,20174.0,31.484087507611576,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:22,20175.0,31.503323314065852,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:23,20176.0,31.520977904395096,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:24,20177.0,31.53697313310667,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:25,20178.0,31.55123085470794,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:26,20179.0,31.563672923706278,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:27,20180.0,31.574221194609038,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:28,20181.0,31.58279752192358,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:29,20182.0,31.58932376015728,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:30,20183.0,31.5937217638175,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:31,20184.0,31.595913387411592,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:32,20185.0,31.595820485446932,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:33,20186.0,31.59336491243088,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:34,20187.0,31.58846852287079,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:35,20188.0,31.581053171274036,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:36,20189.0,31.57104071214799,2024-04-29T13:36:07,2024-04-29T13:36:37,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,original_30s_point,2024-04-29 13:36:37,20190.0,31.558353,2024-04-29T13:36:37,2024-04-29T13:36:37,True,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:38,20191.0,31.542976077954584,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:39,20192.0,31.52515274360488,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:40,20193.0,31.505189983161152,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:41,20194.0,31.48339478283369,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:42,20195.0,31.460074128832765,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:43,20196.0,31.43553500736866,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:44,20197.0,31.41008440465165,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:45,20198.0,31.384029306892018,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:46,20199.0,31.357676700300036,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:47,20200.0,31.331333571085988,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:48,20201.0,31.305306905460153,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:49,20202.0,31.279903689632807,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:50,20203.0,31.25543090981423,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:51,20204.0,31.2321955522147,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:52,20205.0,31.210504603044498,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:53,20206.0,31.190665048513896,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:54,20207.0,31.172983874833182,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:55,20208.0,31.15776806821263,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:56,20209.0,31.14532461486251,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:57,20210.0,31.13596050099312,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:58,20211.0,31.12998271281472,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_022,train,reconstructed_1s_point,2024-04-29 13:36:59,20212.0,31.1276982365376,2024-04-29T13:36:37,2024-04-29T13:37:07,False,False,True,4月29日08_00_4月29日18_00.xlsx
