dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:36,4508.0,108.33262566250173,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:37,4509.0,108.53210867208506,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:38,4510.0,108.71797925397496,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:39,4511.0,108.89078358474536,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:40,4512.0,109.05106784097016,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:41,4513.0,109.19937819922333,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:42,4514.0,109.33626083607876,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:43,4515.0,109.4622619281104,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:44,4516.0,109.57792765189218,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:45,4517.0,109.68380418399799,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:46,4518.0,109.78043770100182,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:47,4519.0,109.86837437947752,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:48,4520.0,109.9481603959991,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:49,4521.0,110.02034192714042,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:50,4522.0,110.08546514947544,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:51,4523.0,110.14407623957808,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:52,4524.0,110.19672137402229,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:53,4525.0,110.24394672938197,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:54,4526.0,110.28629848223106,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:55,4527.0,110.32432280914348,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:56,4528.0,110.35856588669316,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:57,4529.0,110.38957389145403,2024-05-30T06:15:28,2024-05-30T06:15:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,original_30s_point,2024-05-30 06:15:58,4530.0,110.417893,2024-05-30T06:15:58,2024-05-30T06:15:58,True,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:15:59,4531.0,110.44395973537455,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:00,4532.0,110.46777200649915,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:01,4533.0,110.4892180687648,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:02,4534.0,110.50818617756251,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:03,4535.0,110.52456458828331,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:04,4536.0,110.53824155631818,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:05,4537.0,110.54910533705818,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:06,4538.0,110.55704418589423,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:07,4539.0,110.56194635821738,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:08,4540.0,110.56370010941869,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:09,4541.0,110.56219369488909,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:10,4542.0,110.55731537001962,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:11,4543.0,110.5489533902013,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:12,4544.0,110.5369960108251,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:13,4545.0,110.52133148728207,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:14,4546.0,110.5018480749632,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:15,4547.0,110.47843402925949,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:16,4548.0,110.45097760556196,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:17,4549.0,110.41936705926162,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:18,4550.0,110.38349064574946,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:19,4551.0,110.3432366204165,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:20,4552.0,110.29849323865373,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:21,4553.0,110.24914875585219,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:22,4554.0,110.19509142740287,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:23,4555.0,110.13620950869677,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:24,4556.0,110.07239125512491,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:25,4557.0,110.0035249220783,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:26,4558.0,109.92949876494794,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:27,4559.0,109.85020103912483,2024-05-30T06:15:58,2024-05-30T06:16:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,original_30s_point,2024-05-30 06:16:28,4560.0,109.76552,2024-05-30T06:16:28,2024-05-30T06:16:28,True,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:29,4561.0,109.67548341526516,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:30,4562.0,109.58067710181497,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:31,4563.0,109.48182638884481,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:32,4564.0,109.37965660555005,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:33,4565.0,109.27489308112607,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:34,4566.0,109.16826114476824,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:35,4567.0,109.06048612567191,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:36,4568.0,108.95229335303252,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:37,4569.0,108.84440815604536,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:38,4570.0,108.73755586390587,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:39,4571.0,108.63246180580941,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:40,4572.0,108.52985131095134,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:41,4573.0,108.43044970852706,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:42,4574.0,108.33498232773191,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:43,4575.0,108.24417449776129,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:44,4576.0,108.15875154781058,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:45,4577.0,108.07943880707514,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:46,4578.0,108.00696160475034,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:47,4579.0,107.94204527003158,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:48,4580.0,107.88541513211422,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:49,4581.0,107.8377965201936,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:50,4582.0,107.79991476346517,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:51,4583.0,107.77249519112425,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:52,4584.0,107.75626313236623,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:53,4585.0,107.75194391638648,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:54,4586.0,107.7602628723804,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:55,4587.0,107.7819453295433,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:56,4588.0,107.81771661707064,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:57,4589.0,107.86830206415775,2024-05-30T06:16:28,2024-05-30T06:16:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,original_30s_point,2024-05-30 06:16:58,4590.0,107.934427,2024-05-30T06:16:58,2024-05-30T06:16:58,True,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:16:59,4591.0,108.01650495563887,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:00,4592.0,108.1137022695002,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:01,4593.0,108.22487348185592,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:02,4594.0,108.34887313297799,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:03,4595.0,108.48455576313833,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:04,4596.0,108.63077591260888,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:05,4597.0,108.78638812166156,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:06,4598.0,108.95024693056834,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:07,4599.0,109.12120687960113,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:08,4600.0,109.29812250903187,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:09,4601.0,109.47984835913252,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:10,4602.0,109.665238970175,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:11,4603.0,109.85314888243121,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:12,4604.0,110.04243263617315,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:13,4605.0,110.23194477167272,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:14,4606.0,110.42053982920187,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:15,4607.0,110.60707234903255,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:16,4608.0,110.79039687143664,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:17,4609.0,110.96936793668615,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:18,4610.0,111.14284008505295,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:19,4611.0,111.30966785680904,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:20,4612.0,111.46870579222632,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:21,4613.0,111.61880843157672,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:22,4614.0,111.75883031513222,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:23,4615.0,111.8876259831647,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:24,4616.0,112.00404997594612,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:25,4617.0,112.10695683374844,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:26,4618.0,112.19520109684356,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:27,4619.0,112.26763730550343,2024-05-30T06:16:58,2024-05-30T06:17:28,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,original_30s_point,2024-05-30 06:17:28,4620.0,112.32312,2024-05-30T06:17:28,2024-05-30T06:17:28,True,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:29,4621.0,112.36084302269788,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:30,4622.0,112.38135742433236,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:31,4623.0,112.38555355773146,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:32,4624.0,112.37432177572313,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:33,4625.0,112.3485524311354,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:34,4626.0,112.30913587679626,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:35,4627.0,112.25696246553366,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_038,train,reconstructed_1s_point,2024-05-30 06:17:36,4628.0,112.19292255017562,2024-05-30T06:17:28,2024-05-30T06:17:58,False,False,True,5月30日05_00_5月30日17_00.xlsx
