dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:25,4942.0,429.7960634645981,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:26,4943.0,428.4322636321754,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:27,4944.0,427.118942759192,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:28,4945.0,425.8647334229779,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:29,4946.0,424.6782682008633,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:30,4947.0,423.56817967017815,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:31,4948.0,422.5431004082525,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:32,4949.0,421.6116629924164,2024-05-20T09:22:03,2024-05-20T09:22:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,original_30s_point,2024-05-20 09:22:33,4950.0,420.7825,2024-05-20T09:22:33,2024-05-20T09:22:33,True,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:34,4951.0,420.06210741571573,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:35,4952.0,419.44843485380574,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:36,4953.0,418.93729533589453,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:37,4954.0,418.5245018836068,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:38,4955.0,418.20586751856683,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:39,4956.0,417.9772052623996,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:40,4957.0,417.8343281367293,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:41,4958.0,417.77304916318076,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:42,4959.0,417.7891813633783,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:43,4960.0,417.8785377589467,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:44,4961.0,418.0369313715104,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:45,4962.0,418.260175222694,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:46,4963.0,418.5440823341219,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:47,4964.0,418.88446572741896,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:48,4965.0,419.2771384242096,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:49,4966.0,419.71791344611836,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:50,4967.0,420.2026038147698,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:51,4968.0,420.72702255178854,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:52,4969.0,421.28698267879906,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:53,4970.0,421.878297217426,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:54,4971.0,422.4967791892938,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:55,4972.0,423.13824161602713,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:56,4973.0,423.79849751925065,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:57,4974.0,424.47335992058873,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:58,4975.0,425.158641841666,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:22:59,4976.0,425.8501563041071,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:00,4977.0,426.54371632953644,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:01,4978.0,427.23513493957864,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:02,4979.0,427.92022515585836,2024-05-20T09:22:33,2024-05-20T09:23:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,original_30s_point,2024-05-20 09:23:03,4980.0,428.5948,2024-05-20T09:23:03,2024-05-20T09:23:03,True,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:04,4981.0,429.2551545423491,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:05,4982.0,429.8995120481342,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:06,4983.0,430.52657783130485,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:07,4984.0,431.1350572058105,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:08,4985.0,431.7236554856005,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:09,4986.0,432.2910779846245,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:10,4987.0,432.8360300168319,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:11,4988.0,433.35721689617213,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:12,4989.0,433.8533439365947,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:13,4990.0,434.3231164520491,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:14,4991.0,434.7652397564847,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:15,4992.0,435.1784191638511,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:16,4993.0,435.56135998809776,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:17,4994.0,435.912767543174,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:18,4995.0,436.2313471430295,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:19,4996.0,436.5158041016135,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:20,4997.0,436.7648437328757,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:21,4998.0,436.9771713507655,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:22,4999.0,437.1514922692323,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:23,5000.0,437.28651180222556,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:24,5001.0,437.3809352636948,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:25,5002.0,437.4334679675896,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:26,5003.0,437.44281522785917,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:27,5004.0,437.40768235845326,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:28,5005.0,437.3267746733211,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:29,5006.0,437.19879748641233,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:30,5007.0,437.0224561116764,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:31,5008.0,436.79645586306265,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:32,5009.0,436.51950205452073,2024-05-20T09:23:03,2024-05-20T09:23:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,original_30s_point,2024-05-20 09:23:33,5010.0,436.1903,2024-05-20T09:23:33,2024-05-20T09:23:33,True,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:34,5011.0,435.808532388962,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:35,5012.0,435.37779141291674,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:36,5013.0,434.90264663888615,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:37,5014.0,434.3876676338922,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:38,5015.0,433.83742396495705,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:39,5016.0,433.2564851991024,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:40,5017.0,432.64942090335063,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:41,5018.0,432.0208006447234,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:42,5019.0,431.37519399024296,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:43,5020.0,430.71717050693115,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:44,5021.0,430.05129976181007,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:45,5022.0,429.3821513219017,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:46,5023.0,428.7142947542279,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:47,5024.0,428.0522996258109,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:48,5025.0,427.4007355036725,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:49,5026.0,426.76417195483486,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:50,5027.0,426.1471785463198,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:51,5028.0,425.5543248451496,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:52,5029.0,424.99018041834603,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:53,5030.0,424.4593148329311,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:54,5031.0,423.9662976559269,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:55,5032.0,423.51569845435534,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:56,5033.0,423.11208679523855,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:57,5034.0,422.7600322455984,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:58,5035.0,422.464104372457,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:23:59,5036.0,422.22887274283613,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:00,5037.0,422.05890692375806,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:01,5038.0,421.95877648224473,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:02,5039.0,421.933050985318,2024-05-20T09:23:33,2024-05-20T09:24:03,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,original_30s_point,2024-05-20 09:24:03,5040.0,421.9863,2024-05-20T09:24:03,2024-05-20T09:24:03,True,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:04,5041.0,422.1212809129139,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:05,5042.0,422.3335023890877,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:06,5043.0,422.61666091315055,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:07,5044.0,422.9644529697317,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:08,5045.0,423.37057504346035,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:09,5046.0,423.8287236189656,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:10,5047.0,424.33259518087675,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:11,5048.0,424.875886213823,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:12,5049.0,425.45229320243345,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:13,5050.0,426.0555126313373,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:14,5051.0,426.6792409851639,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:15,5052.0,427.3171747485423,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:16,5053.0,427.9630104061018,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:17,5054.0,428.6104444424714,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:18,5055.0,429.2531733422805,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:19,5056.0,429.8848935901582,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:20,5057.0,430.4993016707337,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:21,5058.0,431.09009406863623,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:22,5059.0,431.6509672684949,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:23,5060.0,432.175617754939,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:24,5061.0,432.65774201259774,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_033,train,reconstructed_1s_point,2024-05-20 09:24:25,5062.0,433.0910365261002,2024-05-20T09:24:03,2024-05-20T09:24:33,False,False,True,5月20日08_00_5月20日18_00.xlsx
