dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:05,11379.0,391.63844148656705,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:06,11380.0,391.3835936164579,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:07,11381.0,391.1330520061615,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:08,11382.0,390.8884359708847,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:09,11383.0,390.6513648258342,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:10,11384.0,390.4234578862168,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:11,11385.0,390.20633446723946,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:12,11386.0,390.0016138841088,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:13,11387.0,389.8109154520318,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:14,11388.0,389.6358584862151,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:15,11389.0,389.4780623018656,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:16,11390.0,389.33914621418995,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:17,11391.0,389.2207295383952,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:18,11392.0,389.1244315896881,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:19,11393.0,389.05187168327524,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:20,11394.0,389.00466913436367,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:21,11395.0,388.98444325816,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:22,11396.0,388.99281336987116,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:23,11397.0,389.031398784704,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:24,11398.0,389.1018188178652,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:25,11399.0,389.20569278456156,2024-04-25T11:09:56,2024-04-25T11:10:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 11:10:26,11400.0,389.34464,2024-04-25T11:10:26,2024-04-25T11:10:26,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:27,11401.0,389.5195801537001,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:28,11402.0,389.7286344324326,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:29,11403.0,389.9692243972815,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:30,11404.0,390.23877160933023,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:31,11405.0,390.5346976296626,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:32,11406.0,390.85442401936234,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:33,11407.0,391.1953723395131,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:34,11408.0,391.5549641511987,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:35,11409.0,391.93062101550277,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:36,11410.0,392.31976449350896,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:37,11411.0,392.71981614630107,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:38,11412.0,393.12819753496274,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:39,11413.0,393.5423302205778,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:40,11414.0,393.9596357642298,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:41,11415.0,394.3775357270025,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:42,11416.0,394.7934516699796,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:43,11417.0,395.2048051542449,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:44,11418.0,395.6090177408821,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:45,11419.0,396.00351099097475,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:46,11420.0,396.38570646560663,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:47,11421.0,396.7530257258615,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:48,11422.0,397.10289033282294,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:49,11423.0,397.4327218475749,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:50,11424.0,397.7399418312009,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:51,11425.0,398.0219718447847,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:52,11426.0,398.2762334494099,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:53,11427.0,398.5001482061603,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:54,11428.0,398.69113767611975,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:55,11429.0,398.8466234203717,2024-04-25T11:10:26,2024-04-25T11:10:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 11:10:56,11430.0,398.964027,2024-04-25T11:10:56,2024-04-25T11:10:56,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:57,11431.0,399.0414939932063,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:58,11432.0,399.08006604666434,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:10:59,11433.0,399.0815088241659,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:00,11434.0,399.04758798950246,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:01,11435.0,398.9800692064659,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:02,11436.0,398.88071813884784,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:03,11437.0,398.7513004504401,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:04,11438.0,398.59358180503426,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:05,11439.0,398.4093278664221,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:06,11440.0,398.20030429839517,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:07,11441.0,397.9682767647454,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:08,11442.0,397.7150109292643,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:09,11443.0,397.4422724557436,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:10,11444.0,397.15182700797516,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:11,11445.0,396.84544024975054,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:12,11446.0,396.5248778448614,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:13,11447.0,396.1919054570996,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:14,11448.0,395.8482887502567,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:15,11449.0,395.4957933881245,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:16,11450.0,395.1361850344947,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:17,11451.0,394.77122935315884,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:18,11452.0,394.40269200790874,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:19,11453.0,394.03233866253623,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:20,11454.0,393.66193498083277,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:21,11455.0,393.2932466265902,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:22,11456.0,392.9280392636003,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:23,11457.0,392.5680785556545,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:24,11458.0,392.2151301665448,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:25,11459.0,391.87095976006276,2024-04-25T11:10:56,2024-04-25T11:11:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 11:11:26,11460.0,391.537333,2024-04-25T11:11:26,2024-04-25T11:11:26,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:27,11461.0,391.2157438679932,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:28,11462.0,390.906599617058,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:29,11463.0,390.6100358180551,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:30,11464.0,390.3261880418451,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:31,11465.0,390.05519185928864,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:32,11466.0,389.7971828412461,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:33,11467.0,389.55229655857835,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:34,11468.0,389.3206685821458,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:35,11469.0,389.1024344828091,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:36,11470.0,388.8977298314289,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:37,11471.0,388.70669019886566,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:38,11472.0,388.5294511559801,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:39,11473.0,388.3661482736328,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:40,11474.0,388.2169171226844,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:41,11475.0,388.0818932739954,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:42,11476.0,387.9612122984264,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:43,11477.0,387.85500976683807,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:44,11478.0,387.76342125009097,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:45,11479.0,387.6865823190457,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:46,11480.0,387.6246285445629,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:47,11481.0,387.5776954975031,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:48,11482.0,387.54591874872693,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:49,11483.0,387.52943386909504,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:50,11484.0,387.5283764294679,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:51,11485.0,387.54288200070624,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:52,11486.0,387.57308615367054,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:53,11487.0,387.6191244592215,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:54,11488.0,387.68113248821965,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:55,11489.0,387.7592458115256,2024-04-25T11:11:26,2024-04-25T11:11:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 11:11:56,11490.0,387.8536,2024-04-25T11:11:56,2024-04-25T11:11:56,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:57,11491.0,387.96424126674685,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:58,11492.0,388.0908583938442,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:11:59,11493.0,388.2330508056134,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:12:00,11494.0,388.3904179263761,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:12:01,11495.0,388.56255918045366,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:12:02,11496.0,388.74907399216744,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:12:03,11497.0,388.9495617858391,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:12:04,11498.0,389.16362198579,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 11:12:05,11499.0,389.3908540163415,2024-04-25T11:11:56,2024-04-25T11:12:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
