dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:36,5366.0,369.30532628589526,2024-04-16T09:29:10,2024-04-16T09:29:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:37,5367.0,369.5398046494399,2024-04-16T09:29:10,2024-04-16T09:29:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:38,5368.0,369.76529283331604,2024-04-16T09:29:10,2024-04-16T09:29:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:39,5369.0,369.98063292200806,2024-04-16T09:29:10,2024-04-16T09:29:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,original_30s_point,2024-04-16 09:29:40,5370.0,370.184667,2024-04-16T09:29:40,2024-04-16T09:29:40,True,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:41,5371.0,370.37637522090915,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:42,5372.0,370.55529001488543,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:43,5373.0,370.7210818812116,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:44,5374.0,370.87342131917063,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:45,5375.0,371.01197882804536,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:46,5376.0,371.1364249071187,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:47,5377.0,371.24643005567356,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:48,5378.0,371.34166477299283,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:49,5379.0,371.42179955835945,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:50,5380.0,371.48650491105633,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:51,5381.0,371.53545133036624,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:52,5382.0,371.5683093155722,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:53,5383.0,371.584749365957,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:54,5384.0,371.58444198080366,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:55,5385.0,371.56705765939506,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:56,5386.0,371.532266901014,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:57,5387.0,371.4797402049435,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:58,5388.0,371.4091480704663,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:29:59,5389.0,371.3201609968654,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:00,5390.0,371.2124494834237,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:01,5391.0,371.08568402942416,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:02,5392.0,370.9395351341496,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:03,5393.0,370.77367329688286,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:04,5394.0,370.5877690169069,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:05,5395.0,370.38149279350466,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:06,5396.0,370.154515125959,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:07,5397.0,369.90650651355276,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:08,5398.0,369.63713745556896,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:09,5399.0,369.3460784512904,2024-04-16T09:29:40,2024-04-16T09:30:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,original_30s_point,2024-04-16 09:30:10,5400.0,369.033,2024-04-16T09:30:10,2024-04-16T09:30:10,True,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:11,5401.0,368.6979827510902,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:12,5402.0,368.34274795439114,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:13,5403.0,367.96942700984283,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:14,5404.0,367.58015131738495,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:15,5405.0,367.17705227695734,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:16,5406.0,366.7622612884998,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:17,5407.0,366.33790975195205,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:18,5408.0,365.90612906725397,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:19,5409.0,365.46905063434525,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:20,5410.0,365.0288058531658,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:21,5411.0,364.5875261236553,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:22,5412.0,364.1473428457537,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:23,5413.0,363.7103874194008,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:24,5414.0,363.27879124453614,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:25,5415.0,362.85468572109977,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:26,5416.0,362.4402022490314,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:27,5417.0,362.0374722282708,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:28,5418.0,361.6486270587579,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:29,5419.0,361.2757981404323,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:30,5420.0,360.92111687323387,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:31,5421.0,360.5867146571024,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:32,5422.0,360.2747228919778,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:33,5423.0,359.9872729777997,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:34,5424.0,359.7264963145079,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:35,5425.0,359.4945243020424,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:36,5426.0,359.2934883403428,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:37,5427.0,359.12551982934906,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:38,5428.0,358.9927501690008,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:39,5429.0,358.8973107592378,2024-04-16T09:30:10,2024-04-16T09:30:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,original_30s_point,2024-04-16 09:30:40,5430.0,358.841333,2024-04-16T09:30:40,2024-04-16T09:30:40,True,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:41,5431.0,358.82623394265613,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:42,5432.0,358.8505732442906,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:43,5433.0,358.912196213417,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:44,5434.0,359.00894815854883,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:45,5435.0,359.1386743881994,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:46,5436.0,359.2992202108823,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:47,5437.0,359.48843093511107,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:48,5438.0,359.70415186939897,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:49,5439.0,359.9442283222597,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:50,5440.0,360.2065056022066,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:51,5441.0,360.4888290177532,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:52,5442.0,360.78904387741295,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:53,5443.0,361.1049954896994,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:54,5444.0,361.43452916312583,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:55,5445.0,361.7754902062059,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:56,5446.0,362.12572392745307,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:57,5447.0,362.4830756353807,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:58,5448.0,362.8453906385024,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:30:59,5449.0,363.2105142453316,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:00,5450.0,363.57629176438166,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:01,5451.0,363.94056850416627,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:02,5452.0,364.30118977319876,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:03,5453.0,364.6560008799926,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:04,5454.0,365.00284713306127,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:05,5455.0,365.33957384091826,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:06,5456.0,365.66402631207706,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:07,5457.0,365.97404985505125,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:08,5458.0,366.2674897783541,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:09,5459.0,366.54219139049917,2024-04-16T09:30:40,2024-04-16T09:31:10,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,original_30s_point,2024-04-16 09:31:10,5460.0,366.796,2024-04-16T09:31:10,2024-04-16T09:31:10,True,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:11,5461.0,367.0272878631743,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:12,5462.0,367.2365350275575,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:13,5463.0,367.4247484884891,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:14,5464.0,367.59293524130874,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:15,5465.0,367.7421022813562,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:16,5466.0,367.873256603971,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:17,5467.0,367.98740520449286,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:18,5468.0,368.08555507826134,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:19,5469.0,368.1687132206161,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:20,5470.0,368.2378866268968,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:21,5471.0,368.2940822924431,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:22,5472.0,368.33830721259454,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:23,5473.0,368.37156838269084,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:24,5474.0,368.3948727980717,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:25,5475.0,368.4092274540766,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:26,5476.0,368.4156393460452,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:27,5477.0,368.4151154693174,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:28,5478.0,368.4086628192325,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:29,5479.0,368.3972883911303,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:30,5480.0,368.3819991803505,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:31,5481.0,368.3638021822326,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:32,5482.0,368.3437043921162,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:33,5483.0,368.3227128053412,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:34,5484.0,368.30183441724694,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:35,5485.0,368.2820762231733,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_013,train,reconstructed_1s_point,2024-04-16 09:31:36,5486.0,368.2644452184598,2024-04-16T09:31:10,2024-04-16T09:31:40,False,False,True,4月16日08_00_4月16日19_00.xlsx
