dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:10,24410.0,4.431226905349716e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:11,24411.0,4.504479320662938e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:12,24412.0,4.575106148018992e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:13,24413.0,4.6427273907478006e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:14,24414.0,4.706963052179283e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:15,24415.0,4.767433135643363e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:16,24416.0,4.823757644469964e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:17,24417.0,4.875556581989005e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:18,24418.0,4.9224499515304105e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:19,24419.0,4.964057756424103e-06,2024-05-27T14:46:50,2024-05-27T14:47:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 14:47:20,24420.0,5e-06,2024-05-27T14:47:20,2024-05-27T14:47:20,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:21,24421.0,5.029987093076514e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:22,24422.0,5.0540910764259846e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:23,24423.0,5.072474398309246e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:24,24424.0,5.085299506987123e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:25,24425.0,5.092728850720449e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:26,24426.0,5.094924877770051e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:27,24427.0,5.092050036396759e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:28,24428.0,5.084266774861403e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:29,24429.0,5.071737541424811e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:30,24430.0,5.0546247843478146e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:31,24431.0,5.033090951891241e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:32,24432.0,5.007298492315922e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:33,24433.0,4.977409853882684e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:34,24434.0,4.943587484852359e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:35,24435.0,4.905993833485775e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:36,24436.0,4.864791348043763e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:37,24437.0,4.82014247678715e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:38,24438.0,4.7722096679767665e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:39,24439.0,4.721155369873444e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:40,24440.0,4.66714203073801e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:41,24441.0,4.610332098831292e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:42,24442.0,4.550888022414122e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:43,24443.0,4.48897224974733e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:44,24444.0,4.4247472290917424e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:45,24445.0,4.358375408708192e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:46,24446.0,4.290019236857505e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:47,24447.0,4.219841161800513e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:48,24448.0,4.148003631798046e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:49,24449.0,4.074669095110932e-06,2024-05-27T14:47:20,2024-05-27T14:47:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 14:47:50,24450.0,4e-06,2024-05-27T14:47:50,2024-05-27T14:47:50,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:51,24451.0,3.924160828027809e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:52,24452.0,3.847324193963837e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:53,24453.0,3.7696647458792846e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:54,24454.0,3.6913571318453596e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:55,24455.0,3.6125759999332658e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:56,24456.0,3.533495998214208e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:57,24457.0,3.454291774759391e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:58,24458.0,3.3751379776400186e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:47:59,24459.0,3.2962092549272976e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:00,24460.0,3.217680254692431e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:01,24461.0,3.1397256250066245e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:02,24462.0,3.062520013941083e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:03,24463.0,2.9862380695670096e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:04,24464.0,2.911054439955611e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:05,24465.0,2.837143773178092e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:06,24466.0,2.7646807173056555e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:07,24467.0,2.693839920409508e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:08,24468.0,2.6247960305608536e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:09,24469.0,2.5577236958308963e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:10,24470.0,2.4927975642908433e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:11,24471.0,2.4301922840118966e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:12,24472.0,2.370082503065262e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:13,24473.0,2.312642869522145e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:14,24474.0,2.2580480314537493e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:15,24475.0,2.2064726369312803e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:16,24476.0,2.1580913340259423e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:17,24477.0,2.113078770808941e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:18,24478.0,2.07160959535148e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:19,24479.0,2.0338584557247645e-06,2024-05-27T14:47:50,2024-05-27T14:48:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 14:48:20,24480.0,2e-06,2024-05-27T14:48:20,2024-05-27T14:48:20,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:21,24481.0,1.9701473725900257e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:22,24482.0,1.9441677032742246e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:23,24483.0,1.921866618173615e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:24,24484.0,1.9030497434092153e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:25,24485.0,1.8875227051020431e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:26,24486.0,1.8750911293731173e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:27,24487.0,1.8655606423434555e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:28,24488.0,1.8587368701340762e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:29,24489.0,1.8544254388659975e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:30,24490.0,1.8524319746602376e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:31,24491.0,1.852562103637815e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:32,24492.0,1.8546214519197471e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:33,24493.0,1.8584156456270527e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:34,24494.0,1.8637503108807504e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:35,24495.0,1.870431073801857e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:36,24496.0,1.878263560511392e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:37,24497.0,1.8870533971303731e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:38,24498.0,1.896606209779818e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:39,24499.0,1.9067276245807463e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:40,24500.0,1.917223267654175e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:41,24501.0,1.9278987651211226e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:42,24502.0,1.938559743102607e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:43,24503.0,1.949011827719647e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:44,24504.0,1.95906064509326e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:45,24505.0,1.9685118213444645e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:46,24506.0,1.9771709825942795e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:47,24507.0,1.984843754963722e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:48,24508.0,1.9913357645738106e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:49,24509.0,1.996452637545564e-06,2024-05-27T14:48:20,2024-05-27T14:48:50,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,original_30s_point,2024-05-27 14:48:50,24510.0,2e-06,2024-05-27T14:48:50,2024-05-27T14:48:50,True,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:51,24511.0,2.00184227420468e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:52,24512.0,2.0020790670133385e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:53,24513.0,2.000868781426254e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:54,24514.0,1.9983698204437047e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:55,24515.0,1.9947405870659674e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:56,24516.0,1.9901394842933223e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:57,24517.0,1.9847249151260454e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:58,24518.0,1.978655282564416e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:48:59,24519.0,1.9720889896087112e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:49:00,24520.0,1.9651844392592097e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:49:01,24521.0,1.9581000345161894e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:49:02,24522.0,1.950994178379928e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:49:03,24523.0,1.944025273850704e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:49:04,24524.0,1.937351723928795e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:49:05,24525.0,1.9311319316144795e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
cubic_spline_1s_natural_clipped,voyage_036,train,reconstructed_1s_point,2024-05-27 14:49:06,24526.0,1.9255242999080348e-06,2024-05-27T14:48:50,2024-05-27T14:49:20,False,False,True,5月27日08_00_5月27日19_00.xlsx
