dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:33,12730.0,595.9824385395856,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:34,12731.0,596.3682859569763,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:35,12732.0,596.7497955551123,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:36,12733.0,597.1244601399331,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:37,12734.0,597.4897725173784,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:38,12735.0,597.8432254933873,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:39,12736.0,598.1823118738996,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:40,12737.0,598.5045244648545,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:41,12738.0,598.8073560721914,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:42,12739.0,599.08829950185,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:43,12740.0,599.3448475597696,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:44,12741.0,599.5744930518897,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:45,12742.0,599.7747287841497,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:46,12743.0,599.9430475624889,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:47,12744.0,600.0769421928471,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:48,12745.0,600.1739054811635,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:49,12746.0,600.2314302333776,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:50,12747.0,600.2470092554289,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:51,12748.0,600.2181353532567,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:52,12749.0,600.1423013328007,2024-04-24T10:32:23,2024-04-24T10:32:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,original_30s_point,2024-04-24 10:32:53,12750.0,600.017,2024-04-24T10:32:53,2024-04-24T10:32:53,True,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:54,12751.0,599.8406612394153,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:55,12752.0,599.6154632500906,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:56,12753.0,599.3445213096903,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:57,12754.0,599.0309506958798,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:58,12755.0,598.6778666863239,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:32:59,12756.0,598.2883845586875,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:00,12757.0,597.8656195906353,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:01,12758.0,597.4126870598326,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:02,12759.0,596.9327022439439,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:03,12760.0,596.4287804206344,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:04,12761.0,595.9040368675688,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:05,12762.0,595.3615868624122,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:06,12763.0,594.8045456828291,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:07,12764.0,594.236028606485,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:08,12765.0,593.6591509110443,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:09,12766.0,593.0770278741722,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:10,12767.0,592.4927747735335,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:11,12768.0,591.909506886793,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:12,12769.0,591.3303394916159,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:13,12770.0,590.7583878656667,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:14,12771.0,590.1967672866106,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:15,12772.0,589.6485930321123,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:16,12773.0,589.116980379837,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:17,12774.0,588.6050446074493,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:18,12775.0,588.1159009926142,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:19,12776.0,587.6526648129967,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:20,12777.0,587.2184513462615,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:21,12778.0,586.8163758700738,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:22,12779.0,586.4495536620983,2024-04-24T10:32:53,2024-04-24T10:33:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,original_30s_point,2024-04-24 10:33:23,12780.0,586.1211,2024-04-24T10:33:23,2024-04-24T10:33:23,True,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:24,12781.0,585.8333236290663,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:25,12782.0,585.5853071650756,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:26,12783.0,585.3753266914289,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:27,12784.0,585.2016582915269,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:28,12785.0,585.0625780487708,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:29,12786.0,584.9563620465615,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:30,12787.0,584.8812863682997,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:31,12788.0,584.8356270973867,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:32,12789.0,584.8176603172232,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:33,12790.0,584.8256621112101,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:34,12791.0,584.8579085627485,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:35,12792.0,584.9126757552392,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:36,12793.0,584.9882397720835,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:37,12794.0,585.0828766966818,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:38,12795.0,585.1948626124353,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:39,12796.0,585.3224736027449,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:40,12797.0,585.4639857510117,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:41,12798.0,585.6176751406364,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:42,12799.0,585.78181785502,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:43,12800.0,585.9546899775636,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:44,12801.0,586.134567591668,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:45,12802.0,586.3197267807343,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:46,12803.0,586.508443628163,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:47,12804.0,586.6989942173557,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:48,12805.0,586.8896546317127,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:49,12806.0,587.0787009546355,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:50,12807.0,587.2644092695244,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:51,12808.0,587.445055659781,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:52,12809.0,587.6189162088058,2024-04-24T10:33:23,2024-04-24T10:33:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,original_30s_point,2024-04-24 10:33:53,12810.0,587.784267,2024-04-24T10:33:53,2024-04-24T10:33:53,True,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:54,12811.0,587.939718184912,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:55,12812.0,588.0852161876811,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:56,12813.0,588.2210415005943,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:57,12814.0,588.3474746159382,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:58,12815.0,588.464796026,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:33:59,12816.0,588.5732862230667,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:00,12817.0,588.6732256994247,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:01,12818.0,588.7648949473614,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:02,12819.0,588.8485744591634,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:03,12820.0,588.9245447271177,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:04,12821.0,588.993086243511,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:05,12822.0,589.0544795006306,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:06,12823.0,589.1090049907631,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:07,12824.0,589.1569432061954,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:08,12825.0,589.1985746392146,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:09,12826.0,589.2341797821073,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:10,12827.0,589.2640391271606,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:11,12828.0,589.2884331666613,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:12,12829.0,589.3076423928962,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:13,12830.0,589.3219472981525,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:14,12831.0,589.3316283747171,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:15,12832.0,589.3369661148764,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:16,12833.0,589.3382410109177,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:17,12834.0,589.335733555128,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:18,12835.0,589.3297242397938,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:19,12836.0,589.3204935572022,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:20,12837.0,589.3083219996402,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:21,12838.0,589.2934900593946,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:22,12839.0,589.2762782287522,2024-04-24T10:33:53,2024-04-24T10:34:23,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,original_30s_point,2024-04-24 10:34:23,12840.0,589.256967,2024-04-24T10:34:23,2024-04-24T10:34:23,True,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:24,12841.0,589.2358066610263,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:25,12842.0,589.2129266821258,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:26,12843.0,589.1884263291942,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:27,12844.0,589.1624048681273,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:28,12845.0,589.1349615648213,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:29,12846.0,589.1061956851719,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:30,12847.0,589.0762064950752,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:31,12848.0,589.045093260427,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:32,12849.0,589.0129552471234,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
cubic_spline_1s_natural_clipped,voyage_019,train,reconstructed_1s_point,2024-04-24 10:34:33,12850.0,588.9798917210601,2024-04-24T10:34:23,2024-04-24T10:34:53,False,False,True,4月24日07_00_4月24日17_00.xlsx
