dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:51,36933.0,150.96486550127125,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:52,36934.0,151.23110648736125,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:53,36935.0,151.50521477356818,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:54,36936.0,151.78541299426251,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:55,36937.0,152.06992378381452,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:56,36938.0,152.3569697765945,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:57,36939.0,152.64477360697285,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:58,36940.0,152.93155790931985,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:15:59,36941.0,153.2155453180059,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:00,36942.0,153.49495846740132,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:01,36943.0,153.76801999187637,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:02,36944.0,154.03295252580145,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:03,36945.0,154.2879787035469,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:04,36946.0,154.53132115948307,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:05,36947.0,154.76120252798026,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:06,36948.0,154.9758454434088,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:07,36949.0,155.17347254013904,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:08,36950.0,155.35230645254134,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:09,36951.0,155.510569814986,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:10,36952.0,155.6464852618434,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:11,36953.0,155.7582754274838,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:12,36954.0,155.84416294627755,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:13,36955.0,155.90237045259505,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:14,36956.0,155.9311205808066,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:15,36957.0,155.92863596528252,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:16,36958.0,155.89313924039317,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:17,36959.0,155.82285304050893,2024-06-07T10:15:48,2024-06-07T10:16:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,original_30s_point,2024-06-07 10:16:18,36960.0,155.716,2024-06-07T10:16:18,2024-06-07T10:16:18,True,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:19,36961.0,155.57183915418605,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:20,36962.0,155.39377514218347,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:21,36963.0,155.18624900405786,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:22,36964.0,154.9537017798749,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:23,36965.0,154.7005745097002,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:24,36966.0,154.43130823359942,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:25,36967.0,154.15034399163812,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:26,36968.0,153.86212282388203,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:27,36969.0,153.57108577039676,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:28,36970.0,153.2816738712479,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:29,36971.0,152.9983281665011,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:30,36972.0,152.72548969622207,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:31,36973.0,152.4675995004763,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:32,36974.0,152.22909861932956,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:33,36975.0,152.01442809284745,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:34,36976.0,151.8280289610955,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:35,36977.0,151.6743422641395,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:36,36978.0,151.557809042045,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:37,36979.0,151.48287033487765,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:38,36980.0,151.45396718270305,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:39,36981.0,151.47554062558692,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:40,36982.0,151.55203170359482,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:41,36983.0,151.6878814567924,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:42,36984.0,151.88753092524527,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:43,36985.0,152.15542114901916,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:44,36986.0,152.49599316817958,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:45,36987.0,152.9136880227923,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:46,36988.0,153.4129467529228,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:47,36989.0,153.99821039863684,2024-06-07T10:16:18,2024-06-07T10:16:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,original_30s_point,2024-06-07 10:16:48,36990.0,154.67392,2024-06-07T10:16:48,2024-06-07T10:16:48,True,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:49,36991.0,155.44296912462818,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:50,36992.0,156.30206145033824,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:51,36993.0,157.2463531824973,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:52,36994.0,158.27100052647253,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:53,36995.0,159.371159687631,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:54,36996.0,160.5419868713399,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:55,36997.0,161.7786382829663,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:56,36998.0,163.07627012787736,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:57,36999.0,164.43003861144018,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:58,37000.0,165.83509993902194,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:16:59,37001.0,167.28661031598966,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:00,37002.0,168.7797259477106,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:01,37003.0,170.30960303955175,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:02,37004.0,171.87139779688033,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:03,37005.0,173.46026642506345,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:04,37006.0,175.07136512946823,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:05,37007.0,176.69985011546183,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:06,37008.0,178.34087758841127,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:07,37009.0,179.9896037536838,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:08,37010.0,181.64118481664644,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:09,37011.0,183.29077698266644,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:10,37012.0,184.9335364571108,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:11,37013.0,186.56461944534675,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:12,37014.0,188.17918215274133,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:13,37015.0,189.77238078466172,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:14,37016.0,191.33937154647504,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:15,37017.0,192.87531064354837,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:16,37018.0,194.37535428124892,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:17,37019.0,195.83465866494376,2024-06-07T10:16:48,2024-06-07T10:17:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,original_30s_point,2024-06-07 10:17:18,37020.0,197.24838,2024-06-07T10:17:18,2024-06-07T10:17:18,True,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:19,37021.0,198.61258027841237,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:20,37022.0,199.92694463868582,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:21,37023.0,201.19206400595291,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:22,37024.0,202.40852930534612,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:23,37025.0,203.57693146199796,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:24,37026.0,204.69786140104097,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:25,37027.0,205.77191004760775,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:26,37028.0,206.79966832683073,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:27,37029.0,207.7817271638425,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:28,37030.0,208.7186774837756,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:29,37031.0,209.61111021176245,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:30,37032.0,210.4596162729357,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:31,37033.0,211.26478659242778,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:32,37034.0,212.0272120953713,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:33,37035.0,212.74748370689872,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:34,37036.0,213.42619235214264,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:35,37037.0,214.0639289562355,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:36,37038.0,214.66128444430987,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:37,37039.0,215.2188497414983,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:38,37040.0,215.73721577293327,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:39,37041.0,216.21697346374737,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:40,37042.0,216.65871373907305,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:41,37043.0,217.0630275240429,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:42,37044.0,217.4305057437894,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:43,37045.0,217.7617393234451,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:44,37046.0,218.05731918814251,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:45,37047.0,218.3178362630142,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:46,37048.0,218.54388147319264,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:47,37049.0,218.73604574381042,2024-06-07T10:17:18,2024-06-07T10:17:48,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,original_30s_point,2024-06-07 10:17:48,37050.0,218.89492,2024-06-07T10:17:48,2024-06-07T10:17:48,True,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:49,37051.0,219.02134940690752,2024-06-07T10:17:48,2024-06-07T10:18:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:50,37052.0,219.11719608973326,2024-06-07T10:17:48,2024-06-07T10:18:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
cubic_spline_1s_natural_clipped,voyage_042,train,reconstructed_1s_point,2024-06-07 10:17:51,37053.0,219.18457641369113,2024-06-07T10:17:48,2024-06-07T10:18:18,False,False,True,6月7日00_00_6月7日24_00.xlsx
