split,source_workbook,source_sheet,source_row_index,time_s,load_kw,fuel_cell_kw,battery_kw,bus_voltage_v,source_members,time_ms,sequence_id
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2070,264.06999999999999,16.269239285084861,14.204755574036096,2.5695128990139064,600.51551009664172,1036各工况段数据+总览1.xlsx|段9_322-346s|2070,264070,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2080,264.07999999999998,16.210777452513234,14.149835223196256,2.4837712874836231,598.9209916033343,1036各工况段数据+总览1.xlsx|段9_322-346s|2080,264080,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2090,264.08999999999997,16.179909522812935,14.079606641791592,2.3827739533757208,597.28157836037531,1036各工况段数据+总览1.xlsx|段9_322-346s|2090,264090,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2100,264.10000000000002,16.181097875981848,14.015555719850932,2.2831785438811592,595.99562807443078,1036各工况段数据+总览1.xlsx|段9_322-346s|2100,264100,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2110,264.11000000000001,16.212917819798552,13.978901977467949,2.2008791938768222,595.38016210441685,1036各工况段数据+总览1.xlsx|段9_322-346s|2110,264110,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2120,264.12,16.269032342914908,13.982372556918827,2.147387184211599,595.55228913044641,1036各工况段数据+总览1.xlsx|段9_322-346s|2120,264120,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2130,264.13,16.341746374102794,14.025854650491365,2.127001514061293,596.40940958807175,1036各工况段数据+总览1.xlsx|段9_322-346s|2130,264130,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2140,264.13999999999999,16.425056678561596,14.097054594585307,2.1352331540155465,597.71561269178926,1036各工况段数据+总览1.xlsx|段9_322-346s|2140,264140,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2150,264.14999999999998,16.514221670702412,14.176988155887615,2.159219836783274,599.21235373036029,1036各工况段数据+总览1.xlsx|段9_322-346s|2150,264150,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2160,264.16000000000003,16.603582916791151,14.247806302309815,2.1805860877315202,600.66843295615161,1036各工况段数据+总览1.xlsx|段9_322-346s|2160,264160,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2170,264.17000000000002,16.684408451422744,14.299423414186768,2.180824661529265,601.86826368636412,1036各工况段数据+总览1.xlsx|段9_322-346s|2170,264170,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2180,264.18000000000001,16.745937095738306,14.331610471752256,2.1487750127736218,602.61357418127204,1036各工况段数据+总览1.xlsx|段9_322-346s|2180,264180,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2190,264.19,16.778469854681916,14.350441844483704,2.0866628757894574,602.77360046748277,1036各工况段数据+总览1.xlsx|段9_322-346s|2190,264190,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2200,264.19999999999999,16.777412996776576,14.362010290140386,2.011673578274936,602.34426861078623,1036各工况段数据+总览1.xlsx|段9_322-346s|2200,264200,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2210,264.20999999999998,16.745895639206836,14.367518192734012,1.9495994636326881,601.47958715079596,1036各工况段数据+总览1.xlsx|段9_322-346s|2210,264210,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2220,264.22000000000003,16.694012727518267,14.362874040410334,1.9238914315029567,600.47271865843402,1036各工况段数据+总览1.xlsx|段9_322-346s|2220,264220,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2230,264.23000000000002,16.635421667548272,14.34366167964988,1.9450028842559319,599.67569381992757,1036各工况段数据+总览1.xlsx|段9_322-346s|2230,264230,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2240,264.24000000000001,16.582610518754262,14.310848143917198,2.0077092927691549,599.383471454762,1036各工况段数据+总览1.xlsx|段9_322-346s|2240,264240,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2250,264.25,16.542496101033827,14.272758092173165,2.0965984948831631,599.73042920396892,1036各工况段数据+总览1.xlsx|段9_322-346s|2250,264250,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2260,264.25999999999999,16.5140726490418,14.240520057866313,2.1950112395978767,600.63030622563599,1036各工况段数据+总览1.xlsx|段9_322-346s|2260,264260,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2270,264.26999999999998,16.490552147212938,14.219567012466314,2.290723590959129,601.78852505420252,1036各工况段数据+总览1.xlsx|段9_322-346s|2270,264270,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2280,264.27999999999997,16.464483533734509,14.204447067304161,2.375500651802557,602.79829840568539,1036各工况段数据+总览1.xlsx|段9_322-346s|2280,264280,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2290,264.29000000000002,16.433408874227023,14.182853131862313,2.4416713546523887,603.28297294081608,1036各工况段数据+总览1.xlsx|段9_322-346s|2290,264290,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2300,264.30000000000001,16.402473196085392,14.145883341482069,2.480641670757096,603.02442424937146,1036各工况段数据+总览1.xlsx|段9_322-346s|2300,264300,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2310,264.31,16.382358233954001,14.09686780075619,2.486839438627797,602.0393418006953,1036各工况段数据+总览1.xlsx|段9_322-346s|2310,264310,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2320,264.31999999999999,16.383767837414883,14.05033498228066,2.462942818478246,600.56663751541271,1036各工况段数据+总览1.xlsx|段9_322-346s|2320,264320,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2330,264.32999999999998,16.411627807829941,14.021665942748086,2.4222556367104868,598.95554990964536,1036各工况段数据+总览1.xlsx|段9_322-346s|2330,264330,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2340,264.33999999999997,16.462104043843741,14.015710641150491,2.3849702674305204,597.51186524603281,1036各工况段数据+总览1.xlsx|段9_322-346s|2340,264340,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2350,264.35000000000002,16.523655488332523,14.0224244772088,2.3700392614048869,596.39903441211857,1036各工况段数据+总览1.xlsx|段9_322-346s|2350,264350,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2360,264.36000000000001,16.581352513642912,14.025345716918199,2.3868288900254866,595.63836671604156,1036各工况段数据+总览1.xlsx|段9_322-346s|2360,264360,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2370,264.37,16.622025999096618,14.015585871076926,2.431623828329192,595.17368773956537,1036各工况段数据+总览1.xlsx|段9_322-346s|2370,264370,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2380,264.38,16.638201532022276,13.999837223446024,2.490849373133484,594.94498671835652,1036各工况段数据+总览1.xlsx|段9_322-346s|2380,264380,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2390,264.38999999999999,16.628899767454733,13.996024991433472,2.5480504997024047,594.92880547475829,1036各工况段数据+总览1.xlsx|段9_322-346s|2390,264390,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2400,264.39999999999998,16.598214024308092,14.019340199428704,2.5909691018559662,595.12869627455586,1036各工况段数据+总览1.xlsx|段9_322-346s|2400,264400,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2410,264.41000000000003,16.553132546440029,14.070431153405371,2.615045570815826,595.5296867627053,1036各工况段数据+总览1.xlsx|段9_322-346s|2410,264410,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2420,264.42000000000002,16.501451463708577,14.133459291568345,2.6223375158707856,596.07244317326058,1036各工况段数据+总览1.xlsx|段9_322-346s|2420,264420,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2430,264.43000000000001,16.450299852577071,14.184821774947492,2.6170813884171258,596.67325254028901,1036各工况段数据+总览1.xlsx|段9_322-346s|2430,264430,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2440,264.44,16.405339140152297,14.20628629286464,2.6015743574811232,597.24891732111973,1036各工况段数据+总览1.xlsx|段9_322-346s|2440,264440,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2450,264.44999999999999,16.371074363637138,14.194070988628518,2.5749478903705527,597.72649271239572,1036各工况段数据+总览1.xlsx|段9_322-346s|2450,264450,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2460,264.45999999999998,16.351020448469288,14.158581954618288,2.5345497785110518,598.04780700042124,1036各工况段数据+总览1.xlsx|段9_322-346s|2460,264460,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2470,264.47000000000003,16.347227177336993,14.11697220970963,2.4787250939468528,598.17516155816338,1036各工况段数据+总览1.xlsx|段9_322-346s|2470,264470,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2480,264.48000000000002,16.358567769961624,14.083558844586811,2.4103105170094614,598.09342197087119,1036各工况段数据+总览1.xlsx|段9_322-346s|2480,264480,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2490,264.49000000000001,16.380139021419367,14.063532750614096,2.3381415515710682,597.80195080249109,1036各工况段数据+总览1.xlsx|段9_322-346s|2490,264490,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2500,264.5,16.40456452564338,14.052350250020089,2.2745518792259869,597.30177594397082,1036各工况段数据+总览1.xlsx|段9_322-346s|2500,264500,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2510,264.50999999999999,16.424587903298544,14.040286937772793,2.2302483371272115,596.60819771984916,1036各工况段数据+总览1.xlsx|段9_322-346s|2510,264510,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2520,264.51999999999998,16.435212541059748,14.018735206429458,2.209685625108881,595.8112878274585,1036各工况段数据+总览1.xlsx|段9_322-346s|2520,264520,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2530,264.52999999999997,16.433468969069246,13.983453004253583,2.2100241601931923,595.11702779851692,1036各工况段数据+总览1.xlsx|段9_322-346s|2530,264530,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2540,264.54000000000002,16.417139306965481,13.934512880350416,2.2245417044860871,594.78759936055508,1036各工况段数据+总览1.xlsx|段9_322-346s|2540,264540,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2550,264.55000000000001,16.383940091505195,13.875321577249974,2.2472041232507647,595.00109148826675,1036各工况段数据+总览1.xlsx|段9_322-346s|2550,264550,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2560,264.56,16.333222877705428,13.811493083976981,2.2749484596978671,595.73197453727005,1036各工况段数据+总览1.xlsx|段9_322-346s|2560,264560,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2570,264.56999999999999,16.269140774112277,13.750097592749835,2.3069021046911447,596.74495126062425,1036各工况段数据+总览1.xlsx|段9_322-346s|2570,264570,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2580,264.57999999999998,16.201924827548648,13.698113303249688,2.3419002956921848,597.71341319451335,1036各工况段数据+总览1.xlsx|段9_322-346s|2580,264580,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2590,264.58999999999997,16.14549430434538,13.660426976917361,2.3778669077278964,598.38960942077767,1036各工况段数据+总览1.xlsx|段9_322-346s|2590,264590,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2600,264.60000000000002,16.112908809877961,13.638715742038665,2.4135767570289133,598.71761145251276,1036各工况段数据+总览1.xlsx|段9_322-346s|2600,264600,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2610,264.61000000000001,16.112519947332522,13.630829644490245,2.450903204729868,598.81477329690324,1036各工况段数据+总览1.xlsx|段9_322-346s|2610,264610,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2620,264.62,16.145082637925331,13.63228780214359,2.4938053650816632,598.85280716982481,1036各工况段数据+总览1.xlsx|段9_322-346s|2620,264620,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2630,264.63,16.203907673626379,13.63788113204534,2.5435361345998744,598.93067675745112,1036各工况段数据+总览1.xlsx|段9_322-346s|2630,264630,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2640,264.63999999999999,16.278222829722026,13.641962389663725,2.5934889414735345,599.01306659718171,1036各工况段数据+总览1.xlsx|段9_322-346s|2640,264640,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2650,264.64999999999998,16.357738532855119,13.63820662214359,2.6283710944065888,598.95965027581474,1036各工况段数据+总览1.xlsx|段9_322-346s|2650,264650,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2660,264.66000000000003,16.436349865752153,13.619953518003481,2.6284784094260289,598.62272030414931,1036各工况段数据+总览1.xlsx|段9_322-346s|2660,264660,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2670,264.67000000000002,16.511324270401346,13.582278343402947,2.5773303507655689,597.94403780076436,1036各工况段数据+总览1.xlsx|段9_322-346s|2670,264670,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2680,264.68000000000001,16.579474838843254,13.52584966592574,2.4694210778444914,596.9908825264763,1036各工况段数据+总览1.xlsx|段9_322-346s|2680,264680,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2690,264.69,16.633604824194876,13.458965599337354,2.3145452800288866,595.93208284009177,1036各工况段数据+总览1.xlsx|段9_322-346s|2690,264690,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2700,264.69999999999999,16.663397319769995,13.395371163549909,2.1371533563097902,594.99105690278498,1036各工况段数据+总览1.xlsx|段9_322-346s|2700,264700,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2710,264.70999999999998,16.661314458746038,13.348688066926208,1.9709240357847693,594.39343091799697,1036各工况段数据+总览1.xlsx|段9_322-346s|2710,264710,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2720,264.72000000000003,16.629253044430712,13.328046169947903,1.8505300981295312,594.29974267228351,1036各工况段数据+总览1.xlsx|段9_322-346s|2720,264720,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2730,264.73000000000002,16.580176898857005,13.337705660729132,1.8036000360541029,594.73094511405259,1036各工况段数据+总览1.xlsx|段9_322-346s|2730,264730,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2740,264.74000000000001,16.533760116580851,13.378385857397037,1.8439962168395283,595.53254039872991,1036各工况段数据+总览1.xlsx|段9_322-346s|2740,264740,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2750,264.75,16.508176070954338,13.447356919001356,1.9670106183194287,596.41888924094644,1036各工况段数据+总览1.xlsx|段9_322-346s|2750,264750,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2760,264.75999999999999,16.512546266375388,13.537324690762958,2.1480099516054403,597.09512658167614,1036各工况段数据+总览1.xlsx|段9_322-346s|2760,264760,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2770,264.76999999999998,16.5445824387842,13.635440873908919,2.3477284616303589,597.39717475964187,1036各工况段数据+总览1.xlsx|段9_322-346s|2770,264770,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2780,264.77999999999997,16.59336681054781,13.725118246567378,2.5237018835117624,597.37311099286137,1036各工况段数据+总览1.xlsx|段9_322-346s|2780,264780,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2790,264.79000000000002,16.645585659780611,13.791347740461738,2.6437980210695722,597.25356839053234,1036各工况段数据+总览1.xlsx|段9_322-346s|2790,264790,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2800,264.80000000000001,16.690104595865147,13.825981507174578,2.6955494485456533,597.31691068189411,1036各工况段数据+总览1.xlsx|段9_322-346s|2800,264800,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2810,264.81,16.718200376581017,13.829695258888544,2.6884296689713065,597.73910857755868,1036各工况段数据+总览1.xlsx|段9_322-346s|2810,264810,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2820,264.81999999999999,16.722301689935858,13.809668799320884,2.6469690262604182,598.5146566761606,1036各工况段数据+总览1.xlsx|段9_322-346s|2820,264820,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2830,264.82999999999998,16.696812669681307,13.776233734982863,2.5991309189895122,599.45812868965231,1036各工况段数据+总览1.xlsx|段9_322-346s|2830,264830,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2840,264.83999999999997,16.64245659572094,13.741152611240825,2.5664742857727001,600.28521858094064,1036各工况段数据+总览1.xlsx|段9_322-346s|2840,264840,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2850,264.85000000000002,16.570600354855546,13.716757322092541,2.5602062288116647,600.75376612596119,1036各工况段数据+总览1.xlsx|段9_322-346s|2850,264850,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2860,264.86000000000001,16.501239585146653,13.713271093874331,2.58247270949547,600.77561580835902,1036各工况段数据+总览1.xlsx|段9_322-346s|2860,264860,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2870,264.87,16.454655977645807,13.734853617073776,2.629410012443953,600.43826024116458,1036各工况段数据+总览1.xlsx|段9_322-346s|2870,264870,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2880,264.88,16.440564839674089,13.776760673483404,2.6923216817210807,599.96114648011292,1036各工况段数据+总览1.xlsx|段9_322-346s|2880,264880,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2890,264.88999999999999,16.452707724904556,13.826119896627194,2.7576876413417137,599.61963431499555,1036各工况段数据+总览1.xlsx|段9_322-346s|2890,264890,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2900,264.89999999999998,16.473730210420797,13.867648567915737,2.8079478991784872,599.63982141381234,1036各工况段数据+总览1.xlsx|段9_322-346s|2900,264900,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2910,264.91000000000003,16.486962211536873,13.891071776952236,2.8254972643653606,600.0935934658313,1036各工况段数据+总览1.xlsx|段9_322-346s|2910,264910,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2920,264.92000000000002,16.486779529695355,13.895771289557086,2.7985693534941101,600.85462303077486,1036各工况段数据+总览1.xlsx|段9_322-346s|2920,264920,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2930,264.93000000000001,16.480240814711969,13.890638923404817,2.7255744074531103,601.63852667656067,1036各工况段数据+总览1.xlsx|段9_322-346s|2930,264930,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2940,264.94,16.479423803720842,13.888759591574086,2.616878793882385,602.1240988336657,1036各工况段数据+总览1.xlsx|段9_322-346s|2940,264940,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2950,264.94999999999999,16.491345079067578,13.900887097395152,2.492655700079605,602.10663492643073,1036各工况段数据+总览1.xlsx|段9_322-346s|2950,264950,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2960,264.95999999999998,16.512912178388707,13.931637492325258,2.3773662608488251,601.57690594402618,1036各工况段数据+总览1.xlsx|段9_322-346s|2960,264960,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2970,264.97000000000003,16.533461524474021,13.97800942050106,2.2930410279566926,600.66524864928283,1036各工况段数据+总览1.xlsx|段9_322-346s|2970,264970,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2980,264.98000000000002,16.542158074918049,14.029503292448052,2.254390734214609,599.51227828288938,1036各工况段数据+总览1.xlsx|段9_322-346s|2980,264980,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,2990,264.99000000000001,16.534222245788051,14.071587779160575,2.2664789975068249,598.21198531827918,1036各工况段数据+总览1.xlsx|段9_322-346s|2990,264990,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3000,265,16.512179572143509,14.092162529459635,2.325503642338524,596.86185996485347,1036各工况段数据+总览1.xlsx|段9_322-346s|3000,265000,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3010,265.00999999999999,16.482008469349942,14.088895274988108,2.4189925817374167,595.61770112170552,1036各工况段数据+总览1.xlsx|段9_322-346s|3010,265010,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3020,265.01999999999998,16.447836148176194,14.072412389077208,2.5261519218986881,594.68108158770531,1036各工况段数据+总览1.xlsx|段9_322-346s|3020,265020,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3030,265.02999999999997,16.411214862512974,14.06155688709504,2.6205989732529997,594.21897531419052,1036各工况段数据+总览1.xlsx|段9_322-346s|3030,265030,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3040,265.04000000000002,16.374498858295976,14.073473189696433,2.6772961852482089,594.28137169825675,1036各工况段数据+总览1.xlsx|段9_322-346s|3040,265040,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3050,265.05000000000001,16.344154785092293,14.113965926257446,2.6811859022943687,594.77777437187706,1036各工况段数据+总览1.xlsx|段9_322-346s|3050,265050,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3060,265.06,16.330142656076994,14.173955583827926,2.6320845929053118,595.52187207282475,1036各工况段数据+总览1.xlsx|段9_322-346s|3060,265060,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3070,265.06999999999999,16.34076118629828,14.235147140559461,2.5434213428852002,596.32407912265103,1036各工况段数据+总览1.xlsx|段9_322-346s|3070,265070,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3080,265.07999999999998,16.376786791814887,14.279563972659515,2.4367828912190914,597.07178154272606,1036各工况段数据+总览1.xlsx|段9_322-346s|3080,265080,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3090,265.08999999999997,16.429778637940085,14.296678845190918,2.3355558245114878,597.73198649497613,1036各工况段数据+总览1.xlsx|段9_322-346s|3090,265090,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3100,265.10000000000002,16.485740294432667,14.284205724013008,2.2606247734580145,598.30244902872641,1036各工况段数据+总览1.xlsx|段9_322-346s|3100,265100,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3110,265.11000000000001,16.532006351798195,14.245198976544083,2.228695173071543,598.78430893876964,1036各工况段数据+总览1.xlsx|段9_322-346s|3110,265110,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3120,265.12,16.562880947690964,14.185322700420013,2.2492976447452691,599.1805720010185,1036各工况段数据+总览1.xlsx|段9_322-346s|3120,265120,1036各工况段数据+总览1.xlsx::段9_322-346s
validation,1036各工况段数据+总览1.xlsx,段9_322-346s,3130,265.13,16.580152334086492,14.112073704602569,2.3207186795573738,599.48342051112456,1036各工况段数据+总览1.xlsx|段9_322-346s|3130,265130,1036各工况段数据+总览1.xlsx::段9_322-346s
